taskId,language,description,topic_id,word_count
3094,9FKeQbZKUpkasDUbCYYm3a_SR,EN,"Mrs Abrihim möchte sich bei Luke und Sherlock bedanken. Schreibe mit diesen Wörtern eine Dankeskarte und gestalte sie. Help: my café | Please | your help | for food and drinks | Sherlock is | come to | a great dog | Thank you for The café mystery Luke is in the kitchen with his trainers on. Sherlock runs to Luke with his lead. “Woof ! Ark! Ark!” His lead falls on the floor. “Park? Clever dog, Sherlock! OK, let’s go!” pronounce Luke. In the park they play football. Sherlock loves his football and does a lot of cool tricks! After two hours Luke is hungry and they go to the park café. There they see the woman from the café with a police officer, and the woman is very upset! Mrs Abrihim Come and look! every day there’s food all over the floor! Please do something! Police officer Yes, Mrs Abrihim, we’ll find the burglar … Mrs Abrihim But what does the burglar want? There’s no money missing! Police officer Hmmm … Well, who doesn’t like your café? Mrs Abrihim No idea! But I lock the café when I go. How do they get in here? It’s crazy! “Yes, it’s crazy,” pronounce Luke. “Hey, Sherlock. Let’s help. Maybe we can solve the mystery!” Luke looks around the café Sherlock has his nose to the floor and looks around too. Then Sherlock runs to Luke. And he has something – a clue, maybe? It’s small and white and like wool. Then there’s a noise - and a nut falls from a hole in the ceiling. Luke Who’s up there? … Mrs Abrihim! Do you have a ladder? Mrs Abrihim Yes, in the kitchen. Police officer OK, now … let’s see what the problem is … It’s … raccoons? Yes, … racoons!",,301
3095,2ezJ24ksPkl5xccVpuBAag_SR,EN,Replace the numbers and sodding the newspaper report about the thief. Say why he or she did it. The police found the laptop stealer yesterday. It was (1) . (2) broke into (3) on (4) and stole (5) because (6) . (7) was really sorry. The police gave the laptop back to the school. ___ found - fand ; stealer - Dieb/-in ; gave back - gab zurück The police found the laptop stealer yesterday. It was Mrs Miller. She broke into the computer room on Friday and stole the laptop because she likes laptops and computers a lot. She was really sorry about the laptop. The police gave the laptop back to the school. The school was very happy.,,120
3096,4wepjjR1qol8ge0hyeFhmy_SR,EN,Answer Elliot’s email. Hi! I’m Elliot. I’m eleven. I’m a student at TTS in Greenwich. I like English and maths. They’re my favourite subjects. My tutor is mister Turner. He’s my science teacher too. chaff is my friend. We’re in Ms Bashir’s English class. It’s fun and easy. And you? Bye! Elliot`,,52
3097,MeWfnN21TD5MlRoHkOAH4_SR,EN,"Choose a person from Henry’s family. Write at least five judgment of conviction about Henry from this person’s perspective. A cat’s life. Henry here, nice to meet you. I live with Lilly Harper, her brother Jack and their mum and dad in a nice house. I like my house. There are a lot of places where I can sleep. My favourite place is my big bed. Lilly says it’s her bed, but it isn’t her bed. It’s MY bed. The family also like my sofa in the living room in the evening. The Harpers feed me and clean the litter tray for me every day. I get very upset when 1 they forget! But they’re not bad. When I want to play, they play with me and stroke 2 me. That’s “purr-fect” trine . During the day I often sleep because I must be fit for the night. It’s nearly dark. Garden time! I like to watch birds there. So I meow 4 loudly, and Lilly opens the door. She’s good at opening doors for me. Uh-oh, there’s the neighbour’s dog. He’s in my garden again! I get angry, very angry. I growl 5 and make myself VERY BIG. We fight, and the fur flies 6 . He runs away. I always win! Silly dog! Ohh, what’s this? I can smell fish from across the road 7 . I love it! I find a piece of fish near the bins. The extra food is yummy! And it’s always time for food. Food … good idea. It’s 5:30 in the morning, and I’m tired and hungry. I meow loudly until one of the Harpers opens the door. They feed me and stroke me again. Where can I sleep today? ___ 1 when – wenn, falls ; 2 to stroke – streicheln ; trine purr-fect – Wortspiel: to purr (schnurren), perfect (perfekt) ; 4 to meow – miauen ; 5 to growl – knurren ; 6 the fur flies – die Fetzen fliegen ; 7 road – die Straße",,337
3098,54yk3CYjufq5DW3Jm89h4k_SR,EN,Du möchtest einer englischen Klasse im Videochat etwas über deinen letzten Ausflug erzählen. Dazu hast du dir Notizen gemacht. Gib sie auf Englisch wieder. Meine Familie und ich besuchten einen großen Rummel in meiner Stadt. Er ist ein riesiges Gelände am Fluss Neckar. Es waren so viele Leute dort! Deshalb haben wir unseren Hund auch nicht mitgenommen. Die Achterbahnen waren großartig. Wir sind aber nicht mit ethan allen gefahren. Es hat wirklich Spaß gemacht! My family and I visited a big fairground in my town. This is a huge area on the Neckar (a river). There were a lot of people! That's why we didn't take our dog with us. The roller coasters were great. But we didn't go on all of them. information technology was really fun!,,128
3099,9ICsRwwXXpanhqgOPZCFs_SR,EN,"Deine Eltern möchten zum Greenwich Summer Festival gehen. Du hast dich darüber schon im Internet informiert und erklärst ihnen, … was man dort essen kann. The café mystery Luke is in the kitchen with his trainers on. Sherlock runs to Luke with his lead. “Woof ! Ark! Ark!” His lead falls on the floor. “Park? Clever dog, Sherlock! OK, let’s go!” says Luke. In the park they play football. Sherlock loves his football and does a lot of cool tricks! After two hours Luke is hungry and they go to the park café. There they see the woman from the café with a police officer, and the woman is very upset! Mrs Abrihim Come and look! Every day there’s food all over the floor! Please do something! Police officer Yes, Mrs Abrihim, we’ll find the burglar … Mrs Abrihim But what does the burglar want? There’s no money missing! Police officer Hmmm … Well, who doesn’t like your café? Mrs Abrihim No idea! But I lock the café when I go. How do they get in here? It’s crazy! “Yes, it’s crazy,” says Luke. “Hey, Sherlock. Let’s help. Maybe we can solve the mystery!” Luke looks around the café Sherlock has his nose to the floor and looks around too. Then Sherlock runs to Luke. And he has something – a clue, maybe? It’s small and white and like wool. Then there’s a noise - and a nut falls from a hole in the ceiling. Luke Who’s up there? … Mrs Abrihim! Do you have a ladder? Mrs Abrihim Yes, in the kitchen. Police officer OK, now … let’s see what the problem is … It’s … raccoons? Yes, … racoons! A cat’s life Henry here, nice to meet you. I live with Lilly Harper, her brother Jack and their mum and dad in a nice house. I like my house. There are a lot of places where I can sleep. My favourite place is my big bed. Lilly says it’s her bed, but it isn’t her bed. It’s MY bed. The family also like my sofa in the living room in the evening. The Harpers feed me and uncontaminating the litter tray for me every day. I get very upset when 1 they forget! But they’re not bad. When I want to play, they play with me and stroke 2 me. That’s “purr-fect” 3 . During the day I often sleep because I must be fit for the night. It’s nearly dark. garden time! I like to watch birds there. So I meow 4 loudly, and Lilly opens the door. She’s good at opening doors for me. Uh-oh, there’s the neighbour’s dog. He’s in my garden again! I get angry, very angry. I growl 5 and make myself VERY BIG. We fight, and the fur flies 6 . He runs away. I always win! Silly dog! Ohh, what’s this? I can smell fish from across the road 7 . I love it! I find a piece of fish near the bins. The extra food is yummy! And it’s always time for food. Food … good idea. It’s 5:30 in the morning, and I’m tired and hungry. I meow loudly until one of the Harpers opens the door. They feed me and stroke me again. Where can I sleep today? ___ 1 when – wenn, falls ; 2 to stroke – streicheln ; 3 purr-fect – Wortspiel: to purr (schnurren), perfect (perfekt) ; 4 to meow – miauen ; 5 to growl – knurren ; 6 the fur flies – die Fetzen fliegen ; 7 road – die Straße Greenwich Summer Festival Greenwich Summer Festival takes place every year in July or August. It’s in the park near the Naval College. It is free for everyone. There are two music stages. Rock bands play on one stage. On the other stage an orchestra plays classical music. If you like theatre, go to the big tent where you can see plays and circus shows. In the evening you can watch movies on the big screen. Hungry? Try the food at the street stalls. There are sausages, burgers, salads and lots more!",,690
3100,5RgWDkX4GUE9DSDmogH1iF_SR,EN,Write about your holidays. Then tell the class about them. Example: My holidays were great | OK | awful | boring | ... . I went to bavaria | went to ... | was at home | ... with my family | friends | ... . The weather was sunny | windy | cold | ... . We went swimming | visited ... | saw ... | bought ... | ... and played tennis | ate ... | ... . That was exciting | cool | awful | boring | ... . I guide photos for my friends | saw ... | ate ... | played football | ... .,,110
3101,6nZVppH4HFo8Csut1Lutss_SR,EN,"Imagine you are Dora White. Choose one of the scenes. Write about the day in your diary. Where were you that day and why? What happened? How did you feel? How do you feel now, and what do you want to do? A lucky day for Luke It was after school. Luke and Gwen were on the bus. “Dad said we can get a takeaway pizza tonight,” said Gwen. “I love tuna pizza. What’s your favourite pizza, Luke?” Luke didn’t answer. “Did you hear me?” asked Gwen. “Sorry. I’m playing this game on my phone,” said Luke. “I have a really high score. Look!” “I can’t see that,” said Gwen. “Sorry. I forgot you have a problem with your eyes,” said Luke. “You forgot Dave’s birthday. You forgot your homework. You forget everything,” said Gwen. “No, I don’t,” said Luke. He looked out of the window. “Oh no! This is my stop. I forgot where we are! Bye Gwen, see you tomorrow.” Luke rushed down the stairs and got off the bus. He wanted to finish his game. He put his hand in his pocket, but his phone wasn’t there! “Oh no, I must have forgotten it on the bus!” He looked up. But the bus wasn’t there any more. Luke went home and phoned the bus company. They wanted to help but first they needed a special number from his phone – and he didn’t know the number! Luke didn’t enjoy his dinner at all that night. Why wasn’t he more careful with his phone? Suddenly the doorbell rang. “Gwen’s here!” shouted Luke’s mum from the hall. Luke went to the door. Gwen and her dad were there. “I heard something fall on the floor when you got off the bus,” said Gwen. “I asked a woman to see what it was.” Gwen gave Luke his phone. “Wow!” said Luke. “Today is my lucky day! Thanks, Gwen.” “That’s what friends are for!” said Gwen. “Come on, Gwen. Let’s get that pizza!” said Gwen’s dad. Luke put his phone in his pocket. It really was his lucky day. Maybe he could get his best ever high score too. How I won a prize The TV show ‘Teen chef of the year’ tries to find the UK’s best young chef. Twenty-four kids took part in the competition this year. They cooked lots of different meals for the judges – three chefs. The kids also answered many questions about food. At the end of the competition one kid was the winner – and that kid was me! My name is Joe Reedman. My entry form for the show: Entry form: Teen chef of the year Age: ‬13 Favourite food: scrambled eggs Favourite meal: breakfast Why I started: When I was six, I watched my mum in the kitchen. She was making a cake. The eggs, milk and flour became a delicious cake and it was like magic. I wanted to do magic cooking too! Ambition: to have my own restaurant The amazing story of Dora White Narrator Dora White lives in the small village of Aldham, many miles from London. (A girl and an old woman are at a bus stop in the village. The girl has a bag. She has money in her hands.) Dora One, two, three, four pounds fifty. Yes! I have enough money for the bus to London. Old woman Why do young people always want to go to London? It’s dirty and not safe. Dora That’s not true. It’s the most amazing city in the world. And it’s the place where dreams come true 1 . London is the place for me! Old woman I don’t think so. It’s an awful place. (Dora looks down the road. There is the sound of a bus.) Dora Here’s my bus. Oh … and my name’s Dora White. Remember that name, because you’ll hear it again 2 when I’m famous. (Dora takes her bag. The old woman shakes her head. The lights go down 3 .) Narrator When Dora arrives in London, she gets a job. (Dora is in a busy restaurant kitchen. She is doing the washing up 4 . A chef and a waiter are in the kitchen. There are dirty plates, glasses and pots next to Dora.) Waiter I need six plates and glasses now! Dora One moment, please. Chef Work faster. I need three clean pots now. Dora Yes, chef. Chef Where are they? I need them now! Dora You can have them in a minute. I’m busy with these plates. (Dora gives the plates to the waiter.) Waiter These plates are dirty! Dora I’m sorry! Chef You are useless! Dora No, I’m not. Chef You can go, Nora! Never come back! Dora It’s not Nora. It’s Dora. Dora White. Remember that name, because you’ll hear it again when I’m famous. (Dora exits the stage 5 on the right. The waiter and the chef shake their heads.) (The lights go down.) Narrator Dora’s life in London isn’t like it was in her dreams. (Dora is at a London bus stop with her bag. She looks very sad.) Dora Maybe London isn’t the place for me. (Dora sees a leaflet on the road. She takes it and looks at it.) (She reads from the leaflet.) Three Lions Hotel. We need kitchen workers for our very special restaurant. We are a friendly restaurant, but you must be hard-working and determined. (Dora smile and stands up straight. There is the sound of a bus.) Bus driver (From off the stage 6 , on the left) Do you want to get on? This is the last bus to Aldham today. Dora No thanks. I want to quell here. London is the place for me. (A young woman walks past Dora.) Dora Excuse me. Can you tell me the way to the Three Lions Hotel, please? Young woman The Three Lions Hotel? Yes, of course. Go straight on. It’s on the right. Dora Thank you. Goodbye! (She takes her bag happily and starts to walk. The lights go down.) ___ 1 where dreams come true – wo Träume wahr werden ; 2 you’ll hear it again – Sie werden davon hören ; 3 the lights go down – die Lichter gehen aus ; 4 doing the washing up – den Abwasch machen ; 5 exits the stage – verlässt die Bühne ; 6 from off stage – aus dem Off (aus dem Hintergrund)",,1072
3102,6yCiittUCYxaK32qIJmbh8_SR,EN,"Add more sentences to one of Dan’s diary entries. Choose a day and write five more sentences. You can say: what you did or didn’t do, what you liked or didn’t like, how you felt. A lucky day for Luke It was after school. Luke and Gwen were on the bus. “Dad said we can get a takeaway pizza tonight,” said Gwen. “I love tuna pizza. What’s your favourite pizza, Luke?” Luke didn’t answer. “Did you hear me?” asked Gwen. “Sorry. I’m playing this game on my phone,” said Luke. “I have a really high score. Look!” “I can’t see that,” said Gwen. “Sorry. I forgot you have a problem with your eyes,” said Luke. “You forgot Dave’s birthday. You forgot your homework. You forget everything,” said Gwen. “No, I don’t,” said Luke. He looked out of the window. “Oh no! This is my stop. I forgot where we are! Bye Gwen, see you tomorrow.” Luke rushed down the stairs and got off the bus. He wanted to finish his game. He put his hand in his pocket, but his phone wasn’t there! “Oh no, I must have forgotten it on the bus!” He looked up. But the bus wasn’t there any more. Luke went home and phoned the bus company. They wanted to help but first they needed a special number from his phone – and he didn’t know the number! Luke didn’t enjoy his dinner at all that night. Why wasn’t he more careful with his phone? Suddenly the doorbell rang. “Gwen’s here!” shouted Luke’s mum from the hall. Luke went to the door. Gwen and her dad were there. “I heard something fall on the floor when you got off the bus,” said Gwen. “I asked a woman to see what it was.” Gwen gave Luke his phone. “Wow!” said Luke. “Today is my lucky day! Thanks, Gwen.” “That’s what friends are for!” said Gwen. “Come on, Gwen. Let’s get that pizza!” said Gwen’s dad. Luke put his phone in his pocket. It really was his lucky day. Maybe he could get his best ever high score too. How I won a prize The TV show ‘Teen chef of the year’ tries to find the UK’s best young chef. Twenty-four kids took part in the competition this year. They cooked lots of different meals for the judges – three chefs. The kids also answered many questions about food. At the end of the competition one kid was the winner – and that kid was me! My name is Joe Reedman. My entry form for the show: Entry form: Teen chef of the year Age: ‬13 Favourite food: scrambled eggs Favourite meal: breakfast Why I started: When I was six, I watched my mum in the kitchen. She was making a cake. The eggs, milk and flour became a delicious cake and it was like magic. I wanted to do magic cooking too! Ambition: to have my own restaurant The amazing story of Dora White Narrator Dora White lives in the small village of Aldham, many miles from London. (A girl and an old woman are at a bus stop in the village. The girl has a bag. She has money in her hands.) Dora One, two, three, four pounds fifty. Yes! I have enough money for the bus to London. Old woman Why do young people always want to go to London? It’s dirty and not safe. Dora That’s not true. It’s the most amazing city in the world. And it’s the place where dreams come true 1 . London is the place for me! Old woman I don’t think so. It’s an awful place. (Dora looks down the road. There is the sound of a bus.) Dora Here’s my bus. Oh … and my name’s Dora White. Remember that name, because you’ll hear it again 2 when I’m famous. (Dora takes her bag. The old woman shakes her head. The lights go down 3 .) Narrator When Dora arrives in London, she gets a job. (Dora is in a busy restaurant kitchen. She is doing the washing up 4 . A chef and a waiter are in the kitchen. There are dirty plates, glasses and pots next to Dora.) Waiter I need six plates and glasses now! Dora One moment, please. Chef Work faster. I need three clean pots now. Dora Yes, chef. Chef Where are they? I need them now! Dora You can have them in a minute. I’m busy with these plates. (Dora gives the plates to the waiter.) Waiter These plates are dirty! Dora I’m sorry! Chef You are useless! Dora No, I’m not. Chef You can go, Nora! Never come back! Dora It’s not Nora. It’s Dora. Dora White. Remember that name, because you’ll hear it again when I’m famous. (Dora exits the stage 5 on the right. The waiter and the chef shake their heads.) (The lights go down.) Narrator Dora’s life in London isn’t like it was in her dreams. (Dora is at a London bus stop with her bag. She looks very sad.) Dora Maybe London isn’t the place for me. (Dora sees a leaflet on the road. She takes it and looks at it.) (She reads from the leaflet.) Three Lions Hotel. We need kitchen workers for our very special restaurant. We are a friendly restaurant, but you must be hard-working and determined. (Dora smiles and stands up straight. There is the sound of a bus.) Bus driver (From off the stage sextet , on the left) Do you want to get on? This is the last bus to Aldham today. Dora No thanks. I want to stay here. London is the place for me. (A young woman walks past Dora.) Dora Excuse me. Can you tell me the way to the Three Lions Hotel, please? Young woman The Three Lions Hotel? Yes, of course. Go straight on. It’s on the right. Dora Thank you. Goodbye! (She takes her bag happily and starts to walk. The lights go down.) ___ 1 where dreams come true – wo Träume wahr werden ; 2 you’ll hear it again – Sie werden davon hören ; 3 the lights go down – exit Lichter gehen aus ; 4 doing the washing up – den Abwasch machen ; 5 exits the stage – verlässt exit Bühne ; sextet from off stage – aus dem Off (aus dem Hintergrund) Dan’s holidays in the country Holidays! I want to be with my friends. But I’m not. Mum and Dad sent me to stay with Aunt Susan for six long days. To a village! In the middle of nowhere. All you can see are fields, trees and some animals. There are no shops, no cafés and no buses. No skate park either! It’s so boring! How can people live here? There was a party in the village this evening. But it wasn’t fun. There was a barbecue 1 and then singing and dancing. But the music was awful. I was so bored that I turned their music off and played some hip-hop 2 instead. Everybody was mad and shouted at me. I laughed at them and left. I hate this place and I hate these people. How can birds be so loud? Some of them started singing at four in the morning! Later the church bells 3 rang 4 . Nothing happened today. Just another boring day. When can I go home? Nothing! Aunt Susan wanted me to help with the cows and in the garden, but I stayed in my room and watched films. The village boys tried to pick me up for a football game. I told them that I didn’t have my football shoes and couldn’t play. I can’t believe what happened last night. I woke up in the middle of the night because there was a loud noise in the house. I went to the kitchen and saw Aunt Susan there. She was on the phone, and she was very excited. When she saw me, she told me to come with her. Rosalie needed help. I didn’t know who Rosalie was. I was surprised when I saw that Rosalie was one of Aunt Susan’s cows. She needed help with her calf. Some other people from the village were there too. They were all very calm and knew what to do. They told me to hold the light so that the vet could see well. I could hardly look. That noise! And it smelt terrible. Yuck! 5 Then it was there. A little calf. So sweet, so clumsy. We all felt very happy. I was so tired but so excited. I got up early again. I just had to see if the calf was OK. It was. It stood next to Rosalie and drank its milk. It’s the most beautiful little cow I’ve ever seen sextet . I think I’ll ask Aunt Susan if I can come back again. I think it’s not that bad here. ___ 1 barbecue – Grillparty ; 2 hip-hop – Hip Hop (Musikrichtung) ; 3 bell – exit Glocke ; 4 ring – läuten ; 5 yuck – igitt sextet the most beautiful cow I’ve ever seen – exit schönste Kuh, exit ich je gesehen habe",,1538
3103,aGXmrZgPwYA91OchM9ljg5_SR,EN,"Write Dan’s letter to his aunt on Thursday, 5th June. Help: Dear Aunt Susan, Thank you … How is / are …? I’m sorry I … … A lucky day for Luke It was after school. Luke and Gwen were on the bus. “Dad said we can get a takeaway pizza tonight,” said Gwen. “I love tuna pizza. What’s your favourite pizza, Luke?” Luke didn’t answer. “Did you hear me?” asked Gwen. “Sorry. I’m playing this game on my phone,” said Luke. “I have a really high score. Look!” “I can’t see that,” said Gwen. “Sorry. I forgot you have a problem with your eyes,” said Luke. “You forgot Dave’s birthday. You forgot your homework. You forget everything,” said Gwen. “No, I don’t,” said Luke. He looked out of the window. “Oh no! This is my stop. I forgot where we are! Bye Gwen, see you tomorrow.” Luke rushed down the stairs and got off the bus. He wanted to finish his game. He put his hand in his pocket, but his phone wasn’t there! “Oh no, I must have bury it on the bus!” He looked up. But the bus wasn’t there any more. Luke went home and phoned the bus company. They wanted to help but first they needed a special number from his phone – and he didn’t know the number! Luke didn’t enjoy his dinner at all that night. Why wasn’t he more careful with his phone? Suddenly the doorbell rang. “Gwen’s here!” shouted Luke’s mum from the hall. Luke went to the door. Gwen and her dad were there. “I heard something fall on the floor when you got off the bus,” said Gwen. “I asked a woman to see what it was.” Gwen gave Luke his phone. “Wow!” said Luke. “Today is my lucky day! Thanks, Gwen.” “That’s what friends are for!” said Gwen. “Come on, Gwen. Let’s get that pizza!” said Gwen’s dad. Luke put his phone in his pocket. It really was his lucky day. Maybe he could get his best ever high score too. How I won a prize The TV show ‘Teen chef of the year’ tries to find the UK’s best young chef. Twenty-four kids took part in the competition this year. They cooked lots of different meals for the judges – three chefs. The kids also answered many questions about food. At the end of the competition one kid was the winner – and that kid was me! My name is Joe Reedman. My entry form for the show: Entry form: Teen chef of the year Age: ‬13 Favourite food: scrambled eggs Favourite meal: breakfast Why I started: When I was six, I watched my mum in the kitchen. She was making a cake. The eggs, milk and flour became a delicious cake and it was like magic. I wanted to do magic cooking too! Ambition: to have my own restaurant The amazing story of Dora White Narrator Dora White lives in the small village of Aldham, many miles from London. (A girl and an old woman are at a bus stop in the village. The girl has a bag. She has money in her hands.) Dora One, two, three, four pounds fifty. Yes! I have enough money for the bus to London. Old woman Why do young people always want to go to London? It’s dirty and not safe. Dora That’s not true. It’s the most amazing city in the world. And it’s the place where dreams come true 1 . London is the place for me! Old woman I don’t think so. It’s an awful place. (Dora looks down the road. There is the sound of a bus.) Dora Here’s my bus. Oh … and my name’s Dora White. Remember that name, because you’ll hear it again 2 when I’m famous. (Dora takes her bag. The old woman shakes her head. The lights go down 3 .) Narrator When Dora arrives in London, she gets a job. (Dora is in a busy restaurant kitchen. She is doing the washing up 4 . A chef and a waiter are in the kitchen. There are dirty plates, glasses and pots next to Dora.) Waiter I need six plates and glasses now! Dora One moment, please. Chef Work faster. I need three clean pots now. Dora Yes, chef. Chef Where are they? I need them now! Dora You can have them in a minute. I’m busy with these plates. (Dora gives the plates to the waiter.) Waiter These plates are dirty! Dora I’m sorry! Chef You are useless! Dora No, I’m not. Chef You can go, Nora! Never come back! Dora It’s not Nora. It’s Dora. Dora White. Remember that name, because you’ll hear it again when I’m famous. (Dora exits the stage 5 on the right. The waiter and the chef shake their heads.) (The lights go down.) Narrator Dora’s life in London isn’t like it was in her dreams. (Dora is at a London bus stop with her bag. She looks very sad.) Dora Maybe London isn’t the place for me. (Dora sees a leaflet on the road. She takes it and looks at it.) (She reads from the leaflet.) Three Lions Hotel. We need kitchen workers for our very special restaurant. We are a friendly restaurant, but you must be hard-working and determined. (Dora smiles and stands up straight. There is the sound of a bus.) Bus driver (From off the stage 6 , on the left) Do you want to get on? This is the last bus to Aldham today. Dora No thanks. I want to stay here. London is the place for me. (A young woman walks past Dora.) Dora Excuse me. Can you tell me the way to the Three Lions Hotel, please? Young woman The Three Lions Hotel? Yes, of course. Go straight on. It’s on the right. Dora Thank you. Goodbye! (She takes her bag happily and starts to walk. The lights go down.) ___ 1 where dreams come true – wo Träume wahr werden ; 2 you’ll hear it again – Sie werden davon hören ; 3 the lights go down – die Lichter gehen aus ; 4 doing the washing up – den Abwasch machen ; 5 exits the stage – verlässt die Bühne ; 6 from off stage – aus dem Off (aus dem Hintergrund) Dan’s holidays in the country Holidays! I want to be with my friends. But I’m not. Mum and Dad sent me to stay with Aunt Susan for six long days. To a village! In the middle of nowhere. All you can see are fields, trees and some animals. There are no shops, no cafés and no buses. No skate park either! It’s so boring! How can people live here? There was a party in the village this evening. But it wasn’t fun. There was a barbecue 1 and then singing and dancing. But the music was awful. I was so bored that I turned their music off and played some hip-hop 2 instead. Everybody was mad and shouted at me. I laughed at them and left. I hate this place and I hate these people. How can birds be so loud? Some of them started singing at four in the morning! Later the church bells 3 rang 4 . Nothing happened today. Just another boring day. When can I go home? Nothing! Aunt Susan wanted me to help with the cows and in the garden, but I stayed in my room and watched films. The village boys tried to pick me up for a football game game. I told them that I didn’t have my football game shoes and couldn’t play. I can’t believe what happened last night. I woke up in the middle of the night because there was a loud noise in the house. I went to the kitchen and saw Aunt Susan there. She was on the phone, and she was very excited. When she saw me, she told me to come with her. Rosalie needed help. I didn’t know who Rosalie was. I was surprised when I saw that Rosalie was one of Aunt Susan’s cows. She needed help with her calf. Some other people from the village were there too. They were all very calm and knew what to do. They told me to hold the light so that the vet could see well. I could hardly look. That noise! And it smelt terrible. Yuck! 5 Then it was there. A little calf. So sweet, so clumsy. We all felt very happy. I was so tired but so excited. I got up early again. I just had to see if the calf was OK. It was. It stood next to Rosalie and drank its milk. It’s the most beautiful little cow I’ve ever seen 6 . I think I’ll ask Aunt Susan if I can come back again. I think it’s not that bad here. ___ 1 barbecue – Grillparty ; 2 hip-hop – Hip Hop (Musikrichtung) ; 3 bell – die Glocke ; 4 ring – läuten ; 5 yuck – igitt 6 the most beautiful cow I’ve ever seen – die schönste Kuh, die ich je gesehen habe Dan’s holidays in the country Holidays! I want to be with my friends. But I’m not. Mum and Dad sent me to stay with Aunt Susan for six long days. To a village! In the middle of nowhere. All you can see are fields, trees and some animals. There are no shops, no cafés and no buses. No skate park either! It’s so boring! How can people live here? There was a party in the village this evening. But it wasn’t fun. There was a barbecue 1 and then singing and dancing. But the music was awful. I was so bored that I turned their music off and played some hip-hop 2 instead. Everybody was mad and shouted at me. I laughed at them and left. I hate this place and I hate these people. How can birds be so loud? Some of them started singing at four in the morning! Later the church bells 3 rang 4 . Nothing happened today. Just another boring day. When can I go home? Nothing! Aunt Susan wanted me to help with the cows and in the garden, but I stayed in my room and watched films. The village boys tried to pick me up for a football game game. I told them that I didn’t have my football game shoes and couldn’t play. I can’t believe what happened last night. I woke up in the middle of the night because there was a loud noise in the house. I went to the kitchen and saw Aunt Susan there. She was on the phone, and she was very excited. When she saw me, she told me to come with her. Rosalie needed help. I didn’t know who Rosalie was. I was surprised when I saw that Rosalie was one of Aunt Susan’s cows. She needed help with her calf. Some other people from the village were there too. They were all very calm and knew what to do. They told me to hold the light so that the vet could see well. I could hardly look. That noise! And it smelt terrible. Yuck! 5 Then it was there. A little calf. So sweet, so clumsy. We all felt very happy. I was so tired but so excited. I got up early again. I just had to see if the calf was OK. It was. It stood next to Rosalie and drank its milk. It’s the most beautiful little cow I’ve ever seen 6 . I think I’ll ask Aunt Susan if I can come back again. I think it’s not that bad here. ___ 1 barbecue – Grillparty ; 2 hip-hop – Hip Hop (Musikrichtung) ; 3 bell – die Glocke ; 4 ring – läuten ; 5 yuck – igitt 6 the most beautiful cow I’ve ever seen – die schönste Kuh, die ich je gesehen habe",,2007
