taskId,language,description,topic_id,word_count
1263,42fF4LfzZ225HS6hiVVzaD,EN,"Translate ""Wir werden eine Mauer bauen."" to English.",,8
1264,3PWSNsM3Rgg6oOYIhqokrV,EN,"Translate ""Aber der Bauer lächelte ihn an."" to English.",,9
1265,8UWHXHQylhY7qhz9rITmIy,EN,"Translate ""Was der Bauer nicht kennt, das isst er nicht."" to English.",,12
1266,5bG0oOEDdN4aifkqwUc8Q2,EN,"Translate ""Dieser Baum ist so alt wie jener."" to English.",,10
1267,6zgOsbf0aFm5AOlGiKSrhv,EN,"Translate ""Ich stehe unter dem Baum."" to English.",,8
1268,7COUUUJHoQ37uAvXkRc8EP,EN,"Translate ""Tom pflanzte einen Baum."" to English.",,7
1269,8CxHtuRhGTZ7ffDlz1EXC5,EN,"Translate ""Tom pflückte einen Apfel vom Baum."" to English.",,9
1270,7k9SyTuQbGL5Tz58WeH6Sb,EN,"Translate ""Die Grenzen meiner Sprache bedeuten die Grenzen meiner Welt."" to English.",,12
1271,3xDAVb6XTwHavSJ5KJ4nz2,EN,"Translate ""Dieser Satz kann im Grunde alles bedeuten."" to English.",,10
1272,jbVpsvDERJ9H72coj2D0U,EN,"Translate ""Was hat das zu bedeuten?"" to English.",,8
1273,aaCSimvhtyda0JcHwNhbk9,EN,"Translate ""Die Bedeutung dieses Satzes ist unklar."" to English.",,9
1274,9YUXS86bUMJapR6JgwbIFT,EN,"Translate ""Ja, aber das hat keine Bedeutung."" to English.",,9
1275,1WppWXBUwQB99eNtrITCtD,EN,"Translate ""Worte haben selten nur eine Bedeutung."" to English.",,9
1276,8183ifn7P2x8GV9CoE7m0n,EN,"Translate ""Ich akzeptiere, aber nur unter einer Bedingung."" to English.",,10
1277,54LZXORfBJo7xukajs2nof,EN,"Translate ""Ich war naiv und leicht zu beeindrucken."" to English.",,10
1278,4lgDkE60mFe6cUTL0oEkI8,EN,"Translate ""Ich wollte Tom beeindrucken."" to English.",,7
1279,eUPBrBIfqp7KeouooRLvT,EN,"Translate ""Wann hast du vor zu beginnen?"" to English.",,9
1280,5seyDsjO5JO8ziexFoVuRq,EN,"Translate ""Wir müssen vor fünf beginnen."" to English.",,8
1281,ajT9gezHfW06EUIRo0JYsc,EN,"Translate ""Werden Sie mich begleiten?"" to English.",,7
1282,7wJfnjQzmwcabrqF6FJ0QT,EN,"Translate ""Ich habe meinen Hund auf dem Haustierfriedhof begraben."" to English.",,11
1283,13c7Kvkm3XA6KRNfjo0Wbe,EN,"Translate ""Doktor, es ist das falsche Bein!"" to English.",,9
1284,2s1jSgC2nFc6MxqViT2WB4,EN,"Translate ""Ich habe Schmerzen im rechten Bein."" to English.",,9
1285,DZNA9pFWLL7r7kQlARNJN,EN,"Translate ""Mein Hund hat Tom ins Bein gebissen."" to English.",,10
1286,3lr1ZeVsuyE6JWjdbK559N,EN,"Translate ""Tom hat ein Bein verloren."" to English.",,8
1287,5uK1ZtM2bpna15nB1lHSod,EN,"Translate ""Wir haben ein interessantes Beispiel."" to English.",,8
1288,4s8Al8iUEvM7OYPyKTMlOe,EN,"Translate ""Eugene wird den Nobelpreis für seinen Beitrag zur Literatur erhalten."" to English.",,13
1289,7BESpFFTdAX8Wgqb4vHThL,EN,"Translate ""Jeder darf etwas beitragen."" to English.",,7
1290,abEDm0m4HCSaHd48vsPzuW,EN,"Translate ""Ich wollte Tom nicht beleidigen."" to English.",,8
1291,7kWwOuxLKCcaAApToX2dEN,EN,"Translate ""Sein Benehmen ist immer ehrenhaft."" to English.",,8
1292,D29UMzfb2N6Qc3AwCfjbO,EN,"Translate ""Benötigen Sie unsere Hilfe?"" to English.",,7
1293,8ziA9gkfFaS9jEN4oI147d,EN,"Translate ""Benötigen wir eine internationale Sprache?"" to English.",,8
1294,4Hxh2X2VCnya179P3f2sxB,EN,"Translate ""Ich werde Ihre Hilfe benötigen."" to English.",,8
1295,9CtmMqhuqhG9IHJ0hju8YL,EN,"Translate ""Ich werde seine Hilfe benötigen."" to English.",,8
1296,ajH6zEq9C0K9NlMoj5prV4,EN,"Translate ""Wir benötigen deine Unterstützung."" to English.",,7
1297,1BK3wvJN1iV8hCqPx8JHFP,EN,"Translate ""Uns geht das Benzin aus."" to English.",,8
1298,NFjZFecgiZ6TZ0ZTt1xa6,EN,"Translate ""Wir hatten kein Benzin mehr."" to English.",,8
1299,3cxMDBWsbsGaeuGy8ksIyq,EN,"Translate ""Du hast mich gut beraten."" to English.",,8
1300,4WnUilpxA9K5L8bYguNJEs,EN,"Translate ""Ich habe mich mit meiner Schwester beraten."" to English.",,10
1301,7P4DANoTfzM69ZTW8OQTX2,EN,"Translate ""Auf dem Berg gibt es viele Affen."" to English.",,10
1302,6TwaaiPuTSA8QNd1peprxj,EN,"Translate ""Die Sonne ist hinter einem Berg untergegangen."" to English.",,10
1303,5UNa7GwQ85Qa5uTxuz7crp,EN,"Translate ""Das ist ein ziemlich riskanter Beruf."" to English.",,9
1304,3aPyDiFFLsM9UmzDijsoGO,EN,"Translate ""Was sind Sie von Beruf?"" to English.",,8
1305,qmXAxbDGwaAJRMTAx9Ie,EN,"Translate ""Wir können dich nicht beschützen."" to English.",,8
1306,5Pdg54Aeie18YFwqXuylJ7,EN,"Translate ""Wir können Sie nicht beschützen."" to English.",,8
1307,1oIv5PGOTut7XSCWpuIIQd,EN,"Translate ""Wir werden Sie beschützen."" to English.",,7
1308,4CnVzYDLBMl6mjgncRPEO5,EN,"Translate ""Es bringt nichts, sich zu beschweren."" to English.",,9
1309,nMjLrtGHOW6k6ZsxtqFHC,EN,"Translate ""Ich will mich beschweren."" to English.",,7
1310,1KzItk0jPoJ8rQNsskP7Ug,EN,"Translate ""Meine Kunden beschweren sich nie."" to English.",,8
1311,1rKKxlIInqm8hiYhiKLxF1,EN,"Translate ""Besitzen Sie ein Auto?"" to English.",,7
1312,8E48tnqaG789WgoNa5QaRF,EN,"Translate ""Das Glück liegt nicht darin, viele Dinge zu besitzen."" to English.",,12
1313,17enUA6MSwI86D5QoNM65x,EN,"Translate ""Ausnahmen bestätigen die Regel."" to English.",,7
1314,4qYZCztHXQX8TcJjw0LvmO,EN,"Translate ""Ich kann das nicht bestätigen."" to English.",,8
1315,3VYKZCESWCPajgZxBGBowi,EN,"Translate ""Kann jemand Ihre Geschichte bestätigen?"" to English.",,8
1316,9LCfy3F8mxY9YaA5yZMQDa,EN,"Translate ""Münzen bestehen aus Metall."" to English.",,7
1317,4zk7SwbHJNT8UBbIjXLlZB,EN,"Translate ""Nicht alle Kandidaten können die Prüfung bestehen."" to English.",,10
1318,5squtglwZVbaEbR9atJO8x,EN,"Translate ""Die wollten mich bestrafen."" to English.",,7
1319,9eVJukXagqq6AOQahiFzqi,EN,"Translate ""Unser Besucher sitzt im Wohnzimmer."" to English.",,8
1320,5dDPXa5ma0U9tDqVhzphCs,EN,"Translate ""Ich werde mich an dieser Abmachung nicht beteiligen."" to English.",,11
1321,8aa2ebRFs0k5VI7Va2DM61,EN,"Translate ""Wir alle beten für Japan."" to English.",,8
1322,9mOMkcbC2y27uJoTplSZAh,EN,"Translate ""Das Telefon ist außer Betrieb."" to English.",,8
1323,5UZclGYur5Y6Kbm4m9ONry,EN,"Translate ""Der Fahrstuhl ist heute außer Betrieb."" to English.",,9
1324,2ZKaIvcyNQc7RqgzrpO4l7,EN,"Translate ""Unser Kühlschrank ist außer Betrieb."" to English.",,8
1325,7wEsYMJDi7E7Od2pPSGOVM,EN,"Translate ""Er liegt schon eine Woche krank im Bett."" to English.",,11
1326,im2v9YDif68sQe393eni3,EN,"Translate ""Ich geh etwa um zehn ins Bett."" to English.",,10
1327,7zZdRH6Oj0K7Au4oI9uVYt,EN,"Translate ""Ich habe den ganzen Tag im Bett verbracht."" to English.",,11
1328,82sdxfyyceM9RaAHcMxcBN,EN,"Translate ""Seid ihr noch im Bett?"" to English.",,8
1329,4xdj6L8TQ165E50uhhgx2F,EN,"Translate ""Ich habe keinen Beweis."" to English.",,7
1330,94hck44iOg466zd0xxQgOm,EN,"Translate ""Wir haben keinen Beweis."" to English.",,7
1331,6489UW9fMFk87AO5nyWQmz,EN,"Translate ""Kannst du das beweisen?"" to English.",,7
1332,aNTCZdFf9hW8DEGYi058Ut,EN,"Translate ""Wie können wir es beweisen?"" to English.",,8
1333,1Mgk55i6YTh8ZSWgp1XO8H,EN,"Translate ""Wir haben die Beziehung mit ihnen beendet."" to English.",,10
1334,8fZfHzAkN5y8jUIUHLOBQ3,EN,"Translate ""Die Bibliothek ist in der Stadtmitte."" to English.",,9
1335,1yO06uSMcdj7ROMOlqSRXG,EN,"Translate ""Du darfst seine Bibliothek benutzen."" to English.",,8
1336,afT9hLFwm4N85Joi0QouI4,EN,"Translate ""Wo ist die Bibliothek?"" to English.",,7
1337,94tfnGB5y1H7obUJdIfyLv,EN,"Translate ""Mich hat eine Biene gestochen."" to English.",,8
1338,9DSb0YzQXAN7PKGOH6mSM8,EN,"Translate ""Ich bestellte ein Bier."" to English.",,7
1339,578BgMSWupj9u3P9Gzxy22,EN,"Translate ""Sie mag Bier lieber als Wein."" to English.",,9
1340,9c8a3xo9UGZ7PKmJmJFaYL,EN,"Translate ""Tom mag weder Bier noch Wein."" to English.",,9
1341,aW1X8eF8Xc87NArOOacU1Z,EN,"Translate ""Ich habe dieses Bild selbst gezeichnet."" to English.",,9
1342,57HbgDSRNfm7aMimynDjFs,EN,"Translate ""Picasso hat dieses Bild 1950 gemalt."" to English.",,9
1343,7SGOEYpS4VQ7mtwDL4piIS,EN,"Translate ""Sie zeichnet ein Bild."" to English.",,7
1344,9qfQZ0G4TpH8hv8B3TIg2X,EN,"Translate ""Ich habe Biologie immer gehasst."" to English.",,8
1345,9hpF7fq8VsRaIahCjZDutX,EN,"Translate ""Er kann ein bisschen Chinesisch sprechen."" to English.",,9
1346,aZ0bPchsurN7BGMNi5gC6Z,EN,"Translate ""Ich spreche ein bisschen Spanisch."" to English.",,8
1347,9OCJ1Pk9vS19Kw8LzZA8jA,EN,"Translate ""Mein Vater ist ein bisschen altmodisch."" to English.",,9
1348,8tKN0lsv1XV5YaZTNGk8kR,EN,"Translate ""Tom muss ein bisschen abnehmen."" to English.",,8
1349,7ArKqX8jjzO7hXtMs8Q5TY,EN,"Translate ""Ein trockenes Blatt fiel zu Boden."" to English.",,9
1350,nQ6lkx675g8hcZkmHyAJr,EN,"Translate ""Ich bleibe morgen zu Hause."" to English.",,8
1351,6J72GjMnZm284Wrho68olC,EN,"Translate ""Ich habe vor, im Hotel zu bleiben."" to English.",,10
1352,6OVjeJ2R7FB5PwBDpbFBKv,EN,"Translate ""Ihr braucht nicht zu bleiben."" to English.",,8
1353,4l8QYdC51jr5Y6EjwmV7Ri,EN,"Translate ""Wie lange wirst du bleiben?"" to English.",,8
1354,3ylP5r0lSbU6MK776zXLNn,EN,"Translate ""Hast du einen Bleistift?"" to English.",,7
1355,6Ih76XgOQ9a99DbEa2NCsR,EN,"Translate ""Ich habe meinen Bleistift vergessen."" to English.",,8
1356,9kVchsY8I5s8lNxWnkXIC9,EN,"Translate ""Wie lang ist dieser Bleistift?"" to English.",,8
1357,41cyUBNuI865BKtwcvzxUH,EN,"Translate ""Da steht eine Blume auf dem Tisch."" to English.",,10
1358,6prtNHu0zSs6Ngj3mA3R19,EN,"Translate ""Gefällt dir diese Blume?"" to English.",,7
1359,4KvtWWdJmOj93Qd0fECz2x,EN,"Translate ""Das Blut war hellrot."" to English.",,7
1360,5lOeK6n256P7L1e1US3v6C,EN,"Translate ""Dein Blut ist rot."" to English.",,7
1364,2KO9ICLsLJT6Eqglg3Y4zi,EN,How should one behave in a building during an earthquake?,,10
1365,4DKHXxkvaF762VkVZhc7kq,EN,What General Name Is Also Given To Natural Satellites?,,9
1369,4pXoyTaEFlJaVwAypNUXcg,EN,"Was ist der Oberbegriff? Rande, Karotte, Lauch, Bohne...",,8
1370,fq0rtjwXs79bZKorNNJxs,EN,When was the battle of Waterloo?,,6
1371,4B8o2bX7SnWaIJ1sT9rgxU,EN,Can you translate the following sentence? Er lebt in einem grossen Haus.,,12
1372,5Sd5fUI3uUGaAsY0rCMGGE,EN,Übersetze den folgenden Satz ins Englische: Der Fussballclub Basel wird Schweizer Meister.,,12
1377,4VGrQMsi4Lf6HJR9cpYwXt,EN,"Translate ""He loves me"" to german:",,6
1380,237N5aRBw2o9tcBRQYJQ50,EN,Translate the following sentence to English: Der Junge isst einen Apfel.,,11
1381,7Vr7wY5XITpalEJbJqyMKD,EN,Translate the following sentence to English: Der Junge isst einen Apfel.,,11
1382,1oofeqGDvMD9NxDJTxbdLP,EN,Translate the following sentence to English: Der Junge isst einen Apfel.,,11
1383,2a02FWbN3fo6HVXX7RXAax,EN,Übersetze folgenden Satz in Englisch: Der Bitmark Hackathon ist einfach genial.,,11
1384,870VWoRALxZahUqPFQEgSJ,EN,"Translate ""Ich habe durst."" to english.",,6
1387,8DGf8udouc8aLKZudMyk1F,EN,Translate the following sentence to English: Der Junge isst einen Apfel.,,11
1388,3CLiDdktFuUaxVJHPcB0Wf,EN,Translate the following sentence to English: Der Junge isst einen Apfel.,,11
1389,3Vwo0y1qB4w8SD4EVuEp2s,EN,Translate the following sentence to English: Der Junge isst einen Apfel.,,11
1390,9rCKEPSSaOp7G7DlM1pJJX,EN,Schreibe was du hörst auf Englisch.,,6
1391,7n1zXhsIUrp9zbrQsaWSTb,EN,"Übersetzen Sie den Satz: ""Er hat ein Abendessen bestellt.""",,9
1392,2rATYMv4oi86OVHf70vB81,EN,Schreibe was du hörst auf Englisch.,,6
1393,4JjY5lxI6DN7ZZQBea6vYe,EN,Schreibe was du hörst auf Englisch.,,6
1394,18nxa5Mkihza9KiLzl60Lj,EN,"Übersetzen Sie den Satz: ""Der Autor hat einen schönen Stil.""",,10
1395,2BcrQMrzGkP7BqrNIaHvmR,EN,Schreibe was du hörst auf Englisch.,,6
1396,7tGByzBuieXa5neEFykxw9,EN,Schreibe was du hörst auf Englisch.,,6
1397,1z4E89TgHSz9UGddtnQxBs,EN,Schreibe was du hörst auf Englisch.,,6
1398,2eEIscvJrK48V6xWfPg0lI,EN,"Übersetzen Sie den Satz: ""Das ist ein ziemlich riskanter Beruf.""",,10
1399,3xR2maFYzzK92jtQFpftV9,EN,Schreibe was du hörst auf Englisch.,,6
1400,50ukobAkVAD6skno4tMJ48,EN,"Übersetzen Sie den Satz: ""Ist dein Büro hier in der Nähe?""",,11
1401,8jzjALdq9Pk7Pjc1yRfqgc,EN,Schreibe was du hörst auf Englisch.,,6
1402,6C3hIShVtFc5y9q53aK8HB,EN,Schreibe was du hörst auf Englisch.,,6
1403,5l7rPyzlok49AGNoIzQLTc,EN,Schreibe was du hörst auf Englisch.,,6
1404,9QJBSYMcO6R8FBEtCaDoPi,EN,"Übersetzen Sie den Satz: ""Der Kapitän kontrolliert das ganze Schiff.""",,10
1405,5qMAkLb47xJ8LmJqOqfkQl,EN,Schreibe was du hörst auf Englisch.,,6
1406,3Ni8KNyirNHa6J5UY0fwDj,EN,"Übersetzen Sie den Satz: ""Er ging zum Zahnarzt.""",,8
1407,9p3ySDQHqFg6c3SqwKxw8Q,EN,Schreibe was du hörst auf Englisch.,,6
1408,9qdlTZc3IOH5OhXWdy5DVp,EN,"Übersetzen Sie den Satz: ""Das wird sich nicht ändern.""",,9
1409,5peSXa7DKne6fGU2Go6xuQ,EN,Schreibe was du hörst auf Englisch.,,6
1410,9qAdYATcooU9jAKRthtRnL,EN,"Übersetzen Sie den Satz: ""Die Grenzen meiner Sprache bedeuten die Grenzen meiner Welt.""",,13
1411,8gMM2RMhYDq7fGOLvf43Qf,EN,Schreibe was du hörst auf Englisch.,,6
1412,aGs8timT8jB77tim2PSXfi,EN,"Übersetzen Sie den Satz: ""Wir alle beten für Japan.""",,9
1413,3v4yM9Ls5rH9cV7qFLr3OW,EN,Schreibe was du hörst auf Englisch.,,6
1414,6hZWVvDdlsw8IRkKNcLf7W,EN,"Übersetzen Sie den Satz: ""Ich bleibe morgen zu Hause.""",,9
1415,1DPXFYgk223a3wx9vuFh1E,EN,Schreibe was du hörst auf Englisch.,,6
1416,4mBFymZpomf9VGsE7A37VX,EN,"Übersetzen Sie den Satz: ""Ich kann nicht an alles denken.""",,10
1417,xgLGuVI9ke88RDCSGYqri,EN,Schreibe was du hörst auf Englisch.,,6
1418,7GQAFt6TAcHaTpOMPoN511,EN,"Übersetzen Sie den Satz: ""Seine Eltern erwarten zu viel von ihm.""",,11
1419,2Pp6X7DHo2w7GTXy5deqIj,EN,Schreibe was du hörst auf Englisch.,,6
1420,2qVe1xOLm7r7u20NFxyIig,EN,"Übersetzen Sie den Satz: ""Nicht alle Vögel können fliegen.""",,9
1421,36VyTcSJqNwaNV3GowI3KY,EN,Schreibe was du hörst auf Englisch.,,6
1422,6Dtyx35vs7L8Rhv0QRWeqw,EN,"Übersetzen Sie den Satz: ""Die Christen glauben an Jesus Christus.""",,10
1423,8kTAnxIcDaw70lG8CmjxlJ,EN,Schreibe was du hörst auf Englisch.,,6
1424,6bTyn069lmn7Wk4GuqrIXr,EN,"Übersetzen Sie den Satz: ""Die Karotten kosten drei Dollar.""",,9
1425,3ia9DbCueeG7sJ2R5PH8GA,EN,Schreibe was du hörst auf Englisch.,,6
1426,8LRv23QYIil6uRa6NnjHDI,EN,"Übersetzen Sie den Satz: ""Fische leben im Meer.""",,8
1427,8U6CTZh4FP46cWirE6JYbw,EN,Schreibe was du hörst auf Englisch.,,6
1428,aGCau04yq9vaI295VcWVWy,EN,"Übersetzen Sie den Satz: ""Die Regel gilt nur für Ausländer.""",,10
1429,auVRwPrkr4r7hFv6VJWL3i,EN,Schreibe was du hörst auf Englisch.,,6
1430,2r5bZQDgLje8dFi9VGz3HA,EN,"Übersetzen Sie den Satz: ""Er ist größer als sein Bruder.""",,10
1431,5kXqjCoQ8Cf6N6w8Sz6H2c,EN,Schreibe was du hörst auf Englisch.,,6
1432,9Pgg0EH9cqJ91Gz3x1OpSp,EN,"Übersetzen Sie den Satz: ""Die Jugendlichen sprechen fast kein Russisch mehr.""",,11
1433,3vZkbLAnQyE7xmvm7flAaL,EN,Schreibe was du hörst auf Englisch.,,6
1434,2N0TX5Davwu64oQBpueJLi,EN,"Übersetzen Sie den Satz: ""Ich muss keine Brille mehr tragen.""",,10
1435,5OaLH2akFXm7BfHnNyE5Dh,EN,Schreibe was du hörst auf Englisch.,,6
1436,1Rap5L1Fksq8PngQ349sEn,EN,"Übersetzen Sie den Satz: ""Ich verdiene doppelt so viel wie du.""",,11
1437,3frlfiu2omu9MDbWflCF7u,EN,Schreibe was du hörst auf Englisch.,,6
1438,aqeEnb0njSqahJfm6okTXL,EN,"Übersetzen Sie den Satz: ""Ich kann verstehen, warum Sie Tom nicht mögen.""",,12
1439,4C2lLdteqFlaR6AlQrVavF,EN,Schreibe was du hörst auf Englisch.,,6
1440,9zLvNMpU03F9jO6pQcQrwC,EN,"Übersetzen Sie den Satz: ""Blumen wachsen in warmen Ländern.""",,9
1441,a9JGrf1UsJq5xmTt7KSWJW,EN,Schreibe was du hörst auf Englisch.,,6
1442,3I8zTxp4joS9OJAdYGNAWm,EN,"Übersetzen Sie den Satz: ""Sie wollen bei der Metro arbeiten?""",,10
1443,2UydCH4H06a2By3OAF9uZ,EN,Schreibe was du hörst auf Englisch.,,6
1444,16xcc0TbvVB9omhygR1xCj,EN,"Übersetzen Sie den Satz: ""Kann ich mit Karte zahlen?""",,9
1445,35ZDBxjESUe6G2cNVXYRmt,EN,Schreibe was du hörst auf Englisch.,,6
1446,aY8cxgbXpXy7WoQdHMstpj,EN,"Übersetzen Sie den Satz: ""Ich hatte nichts zum Abendessen.""",,9
1447,5mrUmSZ1oMv6mwy55PijC3,EN,Schreibe was du hörst auf Englisch.,,6
1448,5Zxs9pMMC7a7Y8WXNzpmrl,EN,"Übersetzen Sie den Satz: ""Ich will kein Abendessen.""",,8
1449,5tZjmhEUhf5814zD2yF0Qv,EN,Schreibe was du hörst auf Englisch.,,6
1450,41ByccZilFQ5YkiANrER8q,EN,"Übersetzen Sie den Satz: ""Tom macht gerade Abendessen.""",,8
1451,9SdUCxmLVa08aoZl7GYxab,EN,Schreibe was du hörst auf Englisch.,,6
1452,1cNIJ2zqUmEanTrcoMfXnz,EN,Schreibe was du hörst auf Englisch.,,6
1453,2MFDue9qIWG7VryMKoM6Sy,EN,"Übersetzen Sie den Satz: ""Ich kann keinen Alkohol trinken.""",,9
1454,9aou4DbXhgR9EIapsw3UH2,EN,Schreibe was du hörst auf Englisch.,,6
1455,7b6EMME5VxiaCEFifjPcs1,EN,Schreibe was du hörst auf Englisch.,,6
1456,ucOBtxkZU87ZJOpioLOMD,EN,"Übersetzen Sie den Satz: ""Sie war dem Alkohol nicht abgeneigt.""",,10
1457,a27DhsJobHN7B2Weokm9OF,EN,Schreibe was du hörst auf Englisch.,,6
1458,7bpj0A6OQX08cG63HKRukv,EN,"Übersetzen Sie den Satz: ""Ich esse gerade einen Apfel.""",,9
1459,7XMHvB04uiy5L90zxyfjoJ,EN,Schreibe was du hörst auf Englisch.,,6
1460,7hVkkQbu91q9vZtnreIHxB,EN,"Übersetzen Sie den Satz: ""Unter dem Schreibtisch liegt ein Apfel.""",,10
1461,63uygWbwGTL6DN0sDKyPPl,EN,Schreibe was du hörst auf Englisch.,,6
1462,9L2DPQihowm6jTMzjBi8PG,EN,"Übersetzen Sie den Satz: ""Wie schmeckt der Apfel?""",,8
1463,6J0dM4IDurz8VMOHbXtZwl,EN,Schreibe was du hörst auf Englisch.,,6
1464,5yuZLytnry1a4sB8y2Aw1q,EN,"Übersetzen Sie den Satz: ""Ich esse eine Banane.""",,8
1465,2J9ppfq58SL6GBlx4NlsC2,EN,Schreibe was du hörst auf Englisch.,,6
1466,1DzH233jIxu73FV9oh5Plo,EN,"Übersetzen Sie den Satz: ""Tom isst eine Banane.""",,8
1467,2H2XH1bXuKpaoEGKIMbV80,EN,Schreibe was du hörst auf Englisch.,,6
1468,4c0NyyWA9M371lNjiJ8lxO,EN,"Übersetzen Sie den Satz: ""Ich stehe unter dem Baum.""",,9
1469,aujtOP7Uy4c7rptw5R9kjM,EN,Schreibe was du hörst auf Englisch.,,6
1470,576yT4CMT9x9BAqqjHLAq7,EN,"Übersetzen Sie den Satz: ""Tom pflanzte einen Baum.""",,8
1471,8MZSZthHxvj9xDZF8uDo0q,EN,Schreibe was du hörst auf Englisch.,,6
1472,5b67U1YWuyj8LnILOyK7MI,EN,"Übersetzen Sie den Satz: ""Tom pflückte einen Apfel vom Baum.""",,10
