taskId,aspectId
21321,5xTDdFYpkASa2z2SK5WrfK,36769
21322,5xTDdFYpkASa2z2SK5WrfK,37317
21323,5xTDdFYpkASa2z2SK5WrfK,37865
21324,5xTDdFYpkASa2z2SK5WrfK,38413
21325,5xTDdFYpkASa2z2SK5WrfK,38961
21326,5xTDdFYpkASa2z2SK5WrfK,39509
21327,5xTDdFYpkASa2z2SK5WrfK,40057
21328,5xTDdFYpkASa2z2SK5WrfK,40605
21329,5xTDdFYpkASa2z2SK5WrfK,41153
21330,5xTDdFYpkASa2z2SK5WrfK,41701
21331,5xTDdFYpkASa2z2SK5WrfK,42249
21332,5xTDdFYpkASa2z2SK5WrfK,42797
21333,5xTDdFYpkASa2z2SK5WrfK,43345
21334,5xTDdFYpkASa2z2SK5WrfK,43893
21335,5xTDdFYpkASa2z2SK5WrfK,44441
21336,5xTDdFYpkASa2z2SK5WrfK,44989
21337,5xTDdFYpkASa2z2SK5WrfK,45537
21338,5xTDdFYpkASa2z2SK5WrfK,46085
21339,5xTDdFYpkASa2z2SK5WrfK,46633
21340,5xTDdFYpkASa2z2SK5WrfK,47181
21341,5xTDdFYpkASa2z2SK5WrfK,49533
21342,5xTDdFYpkASa2z2SK5WrfK,49899
21343,5xTDdFYpkASa2z2SK5WrfK,50264
21344,5xTDdFYpkASa2z2SK5WrfK,50630
21345,5xTDdFYpkASa2z2SK5WrfK,50996
21346,5xTDdFYpkASa2z2SK5WrfK,51363
21347,5xTDdFYpkASa2z2SK5WrfK,51729
21348,5xTDdFYpkASa2z2SK5WrfK,52096
21349,5xTDdFYpkASa2z2SK5WrfK,52463
21350,5xTDdFYpkASa2z2SK5WrfK,52829
21351,5xTDdFYpkASa2z2SK5WrfK,53195
21352,5xTDdFYpkASa2z2SK5WrfK,53562
21353,5xTDdFYpkASa2z2SK5WrfK,53934
21354,5xTDdFYpkASa2z2SK5WrfK,54466
21355,5xTDdFYpkASa2z2SK5WrfK,54999
21356,5xTDdFYpkASa2z2SK5WrfK,55532
21357,5xTDdFYpkASa2z2SK5WrfK,56064
21358,5xTDdFYpkASa2z2SK5WrfK,56597
21359,5xTDdFYpkASa2z2SK5WrfK,57138
21360,5xTDdFYpkASa2z2SK5WrfK,57670
21361,5xTDdFYpkASa2z2SK5WrfK,58203
21362,5xTDdFYpkASa2z2SK5WrfK,59340
21363,5xTDdFYpkASa2z2SK5WrfK,59362
21364,5xTDdFYpkASa2z2SK5WrfK,59385
21365,9FDg6wxMjmc8PvFBSDy9R9,1415
21366,9FDg6wxMjmc8PvFBSDy9R9,1631
21367,9FDg6wxMjmc8PvFBSDy9R9,1417
21368,9FDg6wxMjmc8PvFBSDy9R9,1416
21369,9FDg6wxMjmc8PvFBSDy9R9,1418
21370,9FDg6wxMjmc8PvFBSDy9R9,1419
21371,9FDg6wxMjmc8PvFBSDy9R9,1632
21372,9FDg6wxMjmc8PvFBSDy9R9,1568
21373,9FDg6wxMjmc8PvFBSDy9R9,1612
21374,9FDg6wxMjmc8PvFBSDy9R9,1611
21375,9FDg6wxMjmc8PvFBSDy9R9,1623
21376,9FDg6wxMjmc8PvFBSDy9R9,28732
21377,9FDg6wxMjmc8PvFBSDy9R9,29098
21378,9FDg6wxMjmc8PvFBSDy9R9,29645
21379,9FDg6wxMjmc8PvFBSDy9R9,30193
21380,9FDg6wxMjmc8PvFBSDy9R9,30741
21381,9FDg6wxMjmc8PvFBSDy9R9,31289
21382,9FDg6wxMjmc8PvFBSDy9R9,31836
21383,9FDg6wxMjmc8PvFBSDy9R9,32385
21384,9FDg6wxMjmc8PvFBSDy9R9,32933
21385,9FDg6wxMjmc8PvFBSDy9R9,33481
21386,9FDg6wxMjmc8PvFBSDy9R9,34029
21387,9FDg6wxMjmc8PvFBSDy9R9,34577
21388,9FDg6wxMjmc8PvFBSDy9R9,35125
21389,9FDg6wxMjmc8PvFBSDy9R9,35673
21390,9FDg6wxMjmc8PvFBSDy9R9,36221
21391,9FDg6wxMjmc8PvFBSDy9R9,36769
21392,9FDg6wxMjmc8PvFBSDy9R9,37317
21393,9FDg6wxMjmc8PvFBSDy9R9,37865
21394,9FDg6wxMjmc8PvFBSDy9R9,38413
21395,9FDg6wxMjmc8PvFBSDy9R9,38961
21396,9FDg6wxMjmc8PvFBSDy9R9,39509
21397,9FDg6wxMjmc8PvFBSDy9R9,40057
21398,9FDg6wxMjmc8PvFBSDy9R9,40605
21399,9FDg6wxMjmc8PvFBSDy9R9,41153
21400,9FDg6wxMjmc8PvFBSDy9R9,41701
21401,9FDg6wxMjmc8PvFBSDy9R9,42249
21402,9FDg6wxMjmc8PvFBSDy9R9,42797
21403,9FDg6wxMjmc8PvFBSDy9R9,43345
21404,9FDg6wxMjmc8PvFBSDy9R9,43893
21405,9FDg6wxMjmc8PvFBSDy9R9,44441
21406,9FDg6wxMjmc8PvFBSDy9R9,44989
21407,9FDg6wxMjmc8PvFBSDy9R9,45537
21408,9FDg6wxMjmc8PvFBSDy9R9,46085
21409,9FDg6wxMjmc8PvFBSDy9R9,46633
21410,9FDg6wxMjmc8PvFBSDy9R9,47181
21411,9FDg6wxMjmc8PvFBSDy9R9,49533
21412,9FDg6wxMjmc8PvFBSDy9R9,49899
21413,9FDg6wxMjmc8PvFBSDy9R9,50264
21414,9FDg6wxMjmc8PvFBSDy9R9,50630
21415,9FDg6wxMjmc8PvFBSDy9R9,50996
21416,9FDg6wxMjmc8PvFBSDy9R9,51363
21417,9FDg6wxMjmc8PvFBSDy9R9,51729
21418,9FDg6wxMjmc8PvFBSDy9R9,52096
21419,9FDg6wxMjmc8PvFBSDy9R9,52463
21420,9FDg6wxMjmc8PvFBSDy9R9,52829
21421,9FDg6wxMjmc8PvFBSDy9R9,53195
21422,9FDg6wxMjmc8PvFBSDy9R9,53562
21423,9FDg6wxMjmc8PvFBSDy9R9,53934
21424,9FDg6wxMjmc8PvFBSDy9R9,54466
21425,9FDg6wxMjmc8PvFBSDy9R9,54999
21426,9FDg6wxMjmc8PvFBSDy9R9,55532
21427,9FDg6wxMjmc8PvFBSDy9R9,56064
21428,9FDg6wxMjmc8PvFBSDy9R9,56597
21429,9FDg6wxMjmc8PvFBSDy9R9,57138
21430,9FDg6wxMjmc8PvFBSDy9R9,57670
21431,9FDg6wxMjmc8PvFBSDy9R9,58203
21432,9FDg6wxMjmc8PvFBSDy9R9,59340
21433,9FDg6wxMjmc8PvFBSDy9R9,59362
21434,9FDg6wxMjmc8PvFBSDy9R9,59385
21435,7CLG11re88haYXDZMTBEdz,1415
21436,7CLG11re88haYXDZMTBEdz,1631
21437,7CLG11re88haYXDZMTBEdz,1417
21438,7CLG11re88haYXDZMTBEdz,1416
21439,7CLG11re88haYXDZMTBEdz,1418
21440,7CLG11re88haYXDZMTBEdz,1419
21441,7CLG11re88haYXDZMTBEdz,1632
21442,7CLG11re88haYXDZMTBEdz,1569
21443,7CLG11re88haYXDZMTBEdz,1612
21444,7CLG11re88haYXDZMTBEdz,1611
21445,7CLG11re88haYXDZMTBEdz,1623
21446,7CLG11re88haYXDZMTBEdz,28732
21447,7CLG11re88haYXDZMTBEdz,29098
21448,7CLG11re88haYXDZMTBEdz,29645
21449,7CLG11re88haYXDZMTBEdz,30193
21450,7CLG11re88haYXDZMTBEdz,30741
21451,7CLG11re88haYXDZMTBEdz,31289
21452,7CLG11re88haYXDZMTBEdz,31836
21453,7CLG11re88haYXDZMTBEdz,32385
21454,7CLG11re88haYXDZMTBEdz,32933
21455,7CLG11re88haYXDZMTBEdz,33481
21456,7CLG11re88haYXDZMTBEdz,34029
21457,7CLG11re88haYXDZMTBEdz,34577
21458,7CLG11re88haYXDZMTBEdz,35125
21459,7CLG11re88haYXDZMTBEdz,35673
21460,7CLG11re88haYXDZMTBEdz,36221
21461,7CLG11re88haYXDZMTBEdz,36769
21462,7CLG11re88haYXDZMTBEdz,37317
21463,7CLG11re88haYXDZMTBEdz,37865
21464,7CLG11re88haYXDZMTBEdz,38413
21465,7CLG11re88haYXDZMTBEdz,38961
21466,7CLG11re88haYXDZMTBEdz,39509
21467,7CLG11re88haYXDZMTBEdz,40057
21468,7CLG11re88haYXDZMTBEdz,40605
21469,7CLG11re88haYXDZMTBEdz,41153
21470,7CLG11re88haYXDZMTBEdz,41701
21471,7CLG11re88haYXDZMTBEdz,42249
21472,7CLG11re88haYXDZMTBEdz,42797
21473,7CLG11re88haYXDZMTBEdz,43345
21474,7CLG11re88haYXDZMTBEdz,43893
21475,7CLG11re88haYXDZMTBEdz,44441
21476,7CLG11re88haYXDZMTBEdz,44989
21477,7CLG11re88haYXDZMTBEdz,45537
21478,7CLG11re88haYXDZMTBEdz,46085
21479,7CLG11re88haYXDZMTBEdz,46633
21480,7CLG11re88haYXDZMTBEdz,47181
21481,7CLG11re88haYXDZMTBEdz,49533
21482,7CLG11re88haYXDZMTBEdz,49899
21483,7CLG11re88haYXDZMTBEdz,50264
21484,7CLG11re88haYXDZMTBEdz,50630
21485,7CLG11re88haYXDZMTBEdz,50996
21486,7CLG11re88haYXDZMTBEdz,51363
21487,7CLG11re88haYXDZMTBEdz,51729
21488,7CLG11re88haYXDZMTBEdz,52096
21489,7CLG11re88haYXDZMTBEdz,52463
21490,7CLG11re88haYXDZMTBEdz,52829
21491,7CLG11re88haYXDZMTBEdz,53195
21492,7CLG11re88haYXDZMTBEdz,53562
21493,7CLG11re88haYXDZMTBEdz,53934
21494,7CLG11re88haYXDZMTBEdz,54466
21495,7CLG11re88haYXDZMTBEdz,54999
21496,7CLG11re88haYXDZMTBEdz,55532
21497,7CLG11re88haYXDZMTBEdz,56064
21498,7CLG11re88haYXDZMTBEdz,56597
21499,7CLG11re88haYXDZMTBEdz,57138
21500,7CLG11re88haYXDZMTBEdz,57670
21501,7CLG11re88haYXDZMTBEdz,58203
21502,7CLG11re88haYXDZMTBEdz,59432
21503,7CLG11re88haYXDZMTBEdz,59437
21504,7CLG11re88haYXDZMTBEdz,59443
21505,1KRjV62IvV69ORMG1QwKXJ,1415
21506,1KRjV62IvV69ORMG1QwKXJ,1631
21507,1KRjV62IvV69ORMG1QwKXJ,1417
21508,1KRjV62IvV69ORMG1QwKXJ,1416
21509,1KRjV62IvV69ORMG1QwKXJ,1418
21510,1KRjV62IvV69ORMG1QwKXJ,1419
21511,1KRjV62IvV69ORMG1QwKXJ,1632
21512,1KRjV62IvV69ORMG1QwKXJ,1569
21513,1KRjV62IvV69ORMG1QwKXJ,1612
21514,1KRjV62IvV69ORMG1QwKXJ,1611
21515,1KRjV62IvV69ORMG1QwKXJ,1623
21516,1KRjV62IvV69ORMG1QwKXJ,28732
21517,1KRjV62IvV69ORMG1QwKXJ,29098
21518,1KRjV62IvV69ORMG1QwKXJ,29645
21519,1KRjV62IvV69ORMG1QwKXJ,30193
21520,1KRjV62IvV69ORMG1QwKXJ,30741
21521,1KRjV62IvV69ORMG1QwKXJ,31289
21522,1KRjV62IvV69ORMG1QwKXJ,31836
21523,1KRjV62IvV69ORMG1QwKXJ,32385
21524,1KRjV62IvV69ORMG1QwKXJ,32933
21525,1KRjV62IvV69ORMG1QwKXJ,33481
21526,1KRjV62IvV69ORMG1QwKXJ,34029
21527,1KRjV62IvV69ORMG1QwKXJ,34577
21528,1KRjV62IvV69ORMG1QwKXJ,35125
21529,1KRjV62IvV69ORMG1QwKXJ,35673
21530,1KRjV62IvV69ORMG1QwKXJ,36221
21531,1KRjV62IvV69ORMG1QwKXJ,36769
21532,1KRjV62IvV69ORMG1QwKXJ,37317
21533,1KRjV62IvV69ORMG1QwKXJ,37865
21534,1KRjV62IvV69ORMG1QwKXJ,38413
21535,1KRjV62IvV69ORMG1QwKXJ,38961
21536,1KRjV62IvV69ORMG1QwKXJ,39509
21537,1KRjV62IvV69ORMG1QwKXJ,40057
21538,1KRjV62IvV69ORMG1QwKXJ,40605
21539,1KRjV62IvV69ORMG1QwKXJ,41153
21540,1KRjV62IvV69ORMG1QwKXJ,41701
21541,1KRjV62IvV69ORMG1QwKXJ,42249
21542,1KRjV62IvV69ORMG1QwKXJ,42797
21543,1KRjV62IvV69ORMG1QwKXJ,43345
21544,1KRjV62IvV69ORMG1QwKXJ,43893
21545,1KRjV62IvV69ORMG1QwKXJ,44441
21546,1KRjV62IvV69ORMG1QwKXJ,44989
21547,1KRjV62IvV69ORMG1QwKXJ,45537
21548,1KRjV62IvV69ORMG1QwKXJ,46085
21549,1KRjV62IvV69ORMG1QwKXJ,46633
21550,1KRjV62IvV69ORMG1QwKXJ,47181
21551,1KRjV62IvV69ORMG1QwKXJ,49533
21552,1KRjV62IvV69ORMG1QwKXJ,49899
21553,1KRjV62IvV69ORMG1QwKXJ,50264
21554,1KRjV62IvV69ORMG1QwKXJ,50630
21555,1KRjV62IvV69ORMG1QwKXJ,50996
21556,1KRjV62IvV69ORMG1QwKXJ,51363
21557,1KRjV62IvV69ORMG1QwKXJ,51729
21558,1KRjV62IvV69ORMG1QwKXJ,52096
21559,1KRjV62IvV69ORMG1QwKXJ,52463
21560,1KRjV62IvV69ORMG1QwKXJ,52829
21561,1KRjV62IvV69ORMG1QwKXJ,53195
21562,1KRjV62IvV69ORMG1QwKXJ,53562
21563,1KRjV62IvV69ORMG1QwKXJ,53934
21564,1KRjV62IvV69ORMG1QwKXJ,54466
21565,1KRjV62IvV69ORMG1QwKXJ,54999
21566,1KRjV62IvV69ORMG1QwKXJ,55532
21567,1KRjV62IvV69ORMG1QwKXJ,56064
21568,1KRjV62IvV69ORMG1QwKXJ,56597
21569,1KRjV62IvV69ORMG1QwKXJ,57138
21570,1KRjV62IvV69ORMG1QwKXJ,57670
21571,1KRjV62IvV69ORMG1QwKXJ,58203
21572,1KRjV62IvV69ORMG1QwKXJ,59432
21573,1KRjV62IvV69ORMG1QwKXJ,59437
21574,1KRjV62IvV69ORMG1QwKXJ,59443
21575,6bW3VPh6me0ahQNLC8jHCs,1415
21576,6bW3VPh6me0ahQNLC8jHCs,1631
21577,6bW3VPh6me0ahQNLC8jHCs,1417
21578,6bW3VPh6me0ahQNLC8jHCs,1416
21579,6bW3VPh6me0ahQNLC8jHCs,1418
21580,6bW3VPh6me0ahQNLC8jHCs,1419
21581,6bW3VPh6me0ahQNLC8jHCs,1632
21582,6bW3VPh6me0ahQNLC8jHCs,1570
21583,6bW3VPh6me0ahQNLC8jHCs,1612
21584,6bW3VPh6me0ahQNLC8jHCs,1611
21585,6bW3VPh6me0ahQNLC8jHCs,1623
21586,6bW3VPh6me0ahQNLC8jHCs,28732
21587,6bW3VPh6me0ahQNLC8jHCs,29098
21588,6bW3VPh6me0ahQNLC8jHCs,29645
21589,6bW3VPh6me0ahQNLC8jHCs,30193
21590,6bW3VPh6me0ahQNLC8jHCs,30741
21591,6bW3VPh6me0ahQNLC8jHCs,31289
21592,6bW3VPh6me0ahQNLC8jHCs,31836
21593,6bW3VPh6me0ahQNLC8jHCs,32385
21594,6bW3VPh6me0ahQNLC8jHCs,32933
21595,6bW3VPh6me0ahQNLC8jHCs,33481
21596,6bW3VPh6me0ahQNLC8jHCs,34029
21597,6bW3VPh6me0ahQNLC8jHCs,34577
21598,6bW3VPh6me0ahQNLC8jHCs,35125
21599,6bW3VPh6me0ahQNLC8jHCs,35673
21600,6bW3VPh6me0ahQNLC8jHCs,36221
21601,6bW3VPh6me0ahQNLC8jHCs,36769
21602,6bW3VPh6me0ahQNLC8jHCs,37317
21603,6bW3VPh6me0ahQNLC8jHCs,37865
21604,6bW3VPh6me0ahQNLC8jHCs,38413
21605,6bW3VPh6me0ahQNLC8jHCs,38961
21606,6bW3VPh6me0ahQNLC8jHCs,39509
21607,6bW3VPh6me0ahQNLC8jHCs,40057
21608,6bW3VPh6me0ahQNLC8jHCs,40605
21609,6bW3VPh6me0ahQNLC8jHCs,41153
21610,6bW3VPh6me0ahQNLC8jHCs,41701
21611,6bW3VPh6me0ahQNLC8jHCs,42249
21612,6bW3VPh6me0ahQNLC8jHCs,42797
21613,6bW3VPh6me0ahQNLC8jHCs,43345
21614,6bW3VPh6me0ahQNLC8jHCs,43893
21615,6bW3VPh6me0ahQNLC8jHCs,44441
21616,6bW3VPh6me0ahQNLC8jHCs,44989
21617,6bW3VPh6me0ahQNLC8jHCs,45537
21618,6bW3VPh6me0ahQNLC8jHCs,46085
21619,6bW3VPh6me0ahQNLC8jHCs,46633
21620,6bW3VPh6me0ahQNLC8jHCs,47181
21621,6bW3VPh6me0ahQNLC8jHCs,49533
21622,6bW3VPh6me0ahQNLC8jHCs,49899
21623,6bW3VPh6me0ahQNLC8jHCs,50264
21624,6bW3VPh6me0ahQNLC8jHCs,50630
21625,6bW3VPh6me0ahQNLC8jHCs,50996
21626,6bW3VPh6me0ahQNLC8jHCs,51363
21627,6bW3VPh6me0ahQNLC8jHCs,51729
21628,6bW3VPh6me0ahQNLC8jHCs,52096
21629,6bW3VPh6me0ahQNLC8jHCs,52463
21630,6bW3VPh6me0ahQNLC8jHCs,52829
21631,6bW3VPh6me0ahQNLC8jHCs,53195
21632,6bW3VPh6me0ahQNLC8jHCs,53562
21633,6bW3VPh6me0ahQNLC8jHCs,53934
21634,6bW3VPh6me0ahQNLC8jHCs,54466
21635,6bW3VPh6me0ahQNLC8jHCs,54999
21636,6bW3VPh6me0ahQNLC8jHCs,55532
21637,6bW3VPh6me0ahQNLC8jHCs,56064
21638,6bW3VPh6me0ahQNLC8jHCs,56597
21639,6bW3VPh6me0ahQNLC8jHCs,57138
21640,6bW3VPh6me0ahQNLC8jHCs,57670
21641,6bW3VPh6me0ahQNLC8jHCs,58203
21642,6bW3VPh6me0ahQNLC8jHCs,59455
21643,6bW3VPh6me0ahQNLC8jHCs,59463
21644,6bW3VPh6me0ahQNLC8jHCs,59472
21645,4fQPwTu6gcy8EYkU3UnTd3,1415
21646,4fQPwTu6gcy8EYkU3UnTd3,1631
21647,4fQPwTu6gcy8EYkU3UnTd3,1417
21648,4fQPwTu6gcy8EYkU3UnTd3,1416
21649,4fQPwTu6gcy8EYkU3UnTd3,1418
21650,4fQPwTu6gcy8EYkU3UnTd3,1419
21651,4fQPwTu6gcy8EYkU3UnTd3,1632
21652,4fQPwTu6gcy8EYkU3UnTd3,1570
21653,4fQPwTu6gcy8EYkU3UnTd3,1612
21654,4fQPwTu6gcy8EYkU3UnTd3,1611
21655,4fQPwTu6gcy8EYkU3UnTd3,1623
21656,4fQPwTu6gcy8EYkU3UnTd3,28732
21657,4fQPwTu6gcy8EYkU3UnTd3,29098
21658,4fQPwTu6gcy8EYkU3UnTd3,29645
21659,4fQPwTu6gcy8EYkU3UnTd3,30193
21660,4fQPwTu6gcy8EYkU3UnTd3,30741
21661,4fQPwTu6gcy8EYkU3UnTd3,31289
21662,4fQPwTu6gcy8EYkU3UnTd3,31836
21663,4fQPwTu6gcy8EYkU3UnTd3,32385
21664,4fQPwTu6gcy8EYkU3UnTd3,32933
21665,4fQPwTu6gcy8EYkU3UnTd3,33481
21666,4fQPwTu6gcy8EYkU3UnTd3,34029
21667,4fQPwTu6gcy8EYkU3UnTd3,34577
21668,4fQPwTu6gcy8EYkU3UnTd3,35125
21669,4fQPwTu6gcy8EYkU3UnTd3,35673
21670,4fQPwTu6gcy8EYkU3UnTd3,36221
21671,4fQPwTu6gcy8EYkU3UnTd3,36769
21672,4fQPwTu6gcy8EYkU3UnTd3,37317
21673,4fQPwTu6gcy8EYkU3UnTd3,37865
21674,4fQPwTu6gcy8EYkU3UnTd3,38413
21675,4fQPwTu6gcy8EYkU3UnTd3,38961
21676,4fQPwTu6gcy8EYkU3UnTd3,39509
21677,4fQPwTu6gcy8EYkU3UnTd3,40057
21678,4fQPwTu6gcy8EYkU3UnTd3,40605
21679,4fQPwTu6gcy8EYkU3UnTd3,41153
21680,4fQPwTu6gcy8EYkU3UnTd3,41701
21681,4fQPwTu6gcy8EYkU3UnTd3,42249
21682,4fQPwTu6gcy8EYkU3UnTd3,42797
21683,4fQPwTu6gcy8EYkU3UnTd3,43345
21684,4fQPwTu6gcy8EYkU3UnTd3,43893
21685,4fQPwTu6gcy8EYkU3UnTd3,44441
21686,4fQPwTu6gcy8EYkU3UnTd3,44989
21687,4fQPwTu6gcy8EYkU3UnTd3,45537
21688,4fQPwTu6gcy8EYkU3UnTd3,46085
21689,4fQPwTu6gcy8EYkU3UnTd3,46633
21690,4fQPwTu6gcy8EYkU3UnTd3,47181
21691,4fQPwTu6gcy8EYkU3UnTd3,49533
21692,4fQPwTu6gcy8EYkU3UnTd3,49899
21693,4fQPwTu6gcy8EYkU3UnTd3,50264
21694,4fQPwTu6gcy8EYkU3UnTd3,50630
21695,4fQPwTu6gcy8EYkU3UnTd3,50996
21696,4fQPwTu6gcy8EYkU3UnTd3,51363
21697,4fQPwTu6gcy8EYkU3UnTd3,51729
21698,4fQPwTu6gcy8EYkU3UnTd3,52096
21699,4fQPwTu6gcy8EYkU3UnTd3,52463
21700,4fQPwTu6gcy8EYkU3UnTd3,52829
21701,4fQPwTu6gcy8EYkU3UnTd3,53195
21702,4fQPwTu6gcy8EYkU3UnTd3,53562
21703,4fQPwTu6gcy8EYkU3UnTd3,53934
21704,4fQPwTu6gcy8EYkU3UnTd3,54466
21705,4fQPwTu6gcy8EYkU3UnTd3,54999
21706,4fQPwTu6gcy8EYkU3UnTd3,55532
21707,4fQPwTu6gcy8EYkU3UnTd3,56064
21708,4fQPwTu6gcy8EYkU3UnTd3,56597
21709,4fQPwTu6gcy8EYkU3UnTd3,57138
21710,4fQPwTu6gcy8EYkU3UnTd3,57670
21711,4fQPwTu6gcy8EYkU3UnTd3,58203
21712,4fQPwTu6gcy8EYkU3UnTd3,59455
21713,4fQPwTu6gcy8EYkU3UnTd3,59463
21714,4fQPwTu6gcy8EYkU3UnTd3,59472
21715,8etB4ZErzA7E22cSVnRH9,1415
21716,8etB4ZErzA7E22cSVnRH9,1631
21717,8etB4ZErzA7E22cSVnRH9,1417
21718,8etB4ZErzA7E22cSVnRH9,1416
21719,8etB4ZErzA7E22cSVnRH9,1418
21720,8etB4ZErzA7E22cSVnRH9,1419
21721,8etB4ZErzA7E22cSVnRH9,1632
21722,8etB4ZErzA7E22cSVnRH9,1570
21723,8etB4ZErzA7E22cSVnRH9,1612
21724,8etB4ZErzA7E22cSVnRH9,1611
21725,8etB4ZErzA7E22cSVnRH9,1623
21726,8etB4ZErzA7E22cSVnRH9,28732
21727,8etB4ZErzA7E22cSVnRH9,29098
21728,8etB4ZErzA7E22cSVnRH9,29645
21729,8etB4ZErzA7E22cSVnRH9,30193
21730,8etB4ZErzA7E22cSVnRH9,30741
21731,8etB4ZErzA7E22cSVnRH9,31289
21732,8etB4ZErzA7E22cSVnRH9,31836
21733,8etB4ZErzA7E22cSVnRH9,32385
21734,8etB4ZErzA7E22cSVnRH9,32933
21735,8etB4ZErzA7E22cSVnRH9,33481
21736,8etB4ZErzA7E22cSVnRH9,34029
21737,8etB4ZErzA7E22cSVnRH9,34577
21738,8etB4ZErzA7E22cSVnRH9,35125
21739,8etB4ZErzA7E22cSVnRH9,35673
21740,8etB4ZErzA7E22cSVnRH9,36221
21741,8etB4ZErzA7E22cSVnRH9,36769
21742,8etB4ZErzA7E22cSVnRH9,37317
21743,8etB4ZErzA7E22cSVnRH9,37865
21744,8etB4ZErzA7E22cSVnRH9,38413
21745,8etB4ZErzA7E22cSVnRH9,38961
21746,8etB4ZErzA7E22cSVnRH9,39509
21747,8etB4ZErzA7E22cSVnRH9,40057
21748,8etB4ZErzA7E22cSVnRH9,40605
21749,8etB4ZErzA7E22cSVnRH9,41153
21750,8etB4ZErzA7E22cSVnRH9,41701
21751,8etB4ZErzA7E22cSVnRH9,42249
21752,8etB4ZErzA7E22cSVnRH9,42797
21753,8etB4ZErzA7E22cSVnRH9,43345
21754,8etB4ZErzA7E22cSVnRH9,43893
21755,8etB4ZErzA7E22cSVnRH9,44441
21756,8etB4ZErzA7E22cSVnRH9,44989
21757,8etB4ZErzA7E22cSVnRH9,45537
21758,8etB4ZErzA7E22cSVnRH9,46085
21759,8etB4ZErzA7E22cSVnRH9,46633
21760,8etB4ZErzA7E22cSVnRH9,47181
21761,8etB4ZErzA7E22cSVnRH9,49533
21762,8etB4ZErzA7E22cSVnRH9,49899
21763,8etB4ZErzA7E22cSVnRH9,50264
21764,8etB4ZErzA7E22cSVnRH9,50630
21765,8etB4ZErzA7E22cSVnRH9,50996
21766,8etB4ZErzA7E22cSVnRH9,51363
21767,8etB4ZErzA7E22cSVnRH9,51729
21768,8etB4ZErzA7E22cSVnRH9,52096
21769,8etB4ZErzA7E22cSVnRH9,52463
21770,8etB4ZErzA7E22cSVnRH9,52829
21771,8etB4ZErzA7E22cSVnRH9,53195
21772,8etB4ZErzA7E22cSVnRH9,53562
21773,8etB4ZErzA7E22cSVnRH9,53934
21774,8etB4ZErzA7E22cSVnRH9,54466
21775,8etB4ZErzA7E22cSVnRH9,54999
21776,8etB4ZErzA7E22cSVnRH9,55532
21777,8etB4ZErzA7E22cSVnRH9,56064
21778,8etB4ZErzA7E22cSVnRH9,56597
21779,8etB4ZErzA7E22cSVnRH9,57138
21780,8etB4ZErzA7E22cSVnRH9,57670
21781,8etB4ZErzA7E22cSVnRH9,58203
21782,8etB4ZErzA7E22cSVnRH9,59455
21783,8etB4ZErzA7E22cSVnRH9,59463
21784,8etB4ZErzA7E22cSVnRH9,59472
21785,7YWFOkFGe3G7NaKfLe5K55,1415
21786,7YWFOkFGe3G7NaKfLe5K55,1631
21787,7YWFOkFGe3G7NaKfLe5K55,1417
21788,7YWFOkFGe3G7NaKfLe5K55,1416
21789,7YWFOkFGe3G7NaKfLe5K55,1418
21790,7YWFOkFGe3G7NaKfLe5K55,1419
21791,7YWFOkFGe3G7NaKfLe5K55,1632
21792,7YWFOkFGe3G7NaKfLe5K55,1570
21793,7YWFOkFGe3G7NaKfLe5K55,1612
21794,7YWFOkFGe3G7NaKfLe5K55,1611
21795,7YWFOkFGe3G7NaKfLe5K55,1623
21796,7YWFOkFGe3G7NaKfLe5K55,28732
21797,7YWFOkFGe3G7NaKfLe5K55,29098
21798,7YWFOkFGe3G7NaKfLe5K55,29645
21799,7YWFOkFGe3G7NaKfLe5K55,30193
21800,7YWFOkFGe3G7NaKfLe5K55,30741
21801,7YWFOkFGe3G7NaKfLe5K55,31289
21802,7YWFOkFGe3G7NaKfLe5K55,31836
21803,7YWFOkFGe3G7NaKfLe5K55,32385
21804,7YWFOkFGe3G7NaKfLe5K55,32933
21805,7YWFOkFGe3G7NaKfLe5K55,33481
21806,7YWFOkFGe3G7NaKfLe5K55,34029
21807,7YWFOkFGe3G7NaKfLe5K55,34577
21808,7YWFOkFGe3G7NaKfLe5K55,35125
21809,7YWFOkFGe3G7NaKfLe5K55,35673
21810,7YWFOkFGe3G7NaKfLe5K55,36221
21811,7YWFOkFGe3G7NaKfLe5K55,36769
21812,7YWFOkFGe3G7NaKfLe5K55,37317
21813,7YWFOkFGe3G7NaKfLe5K55,37865
21814,7YWFOkFGe3G7NaKfLe5K55,38413
21815,7YWFOkFGe3G7NaKfLe5K55,38961
21816,7YWFOkFGe3G7NaKfLe5K55,39509
21817,7YWFOkFGe3G7NaKfLe5K55,40057
21818,7YWFOkFGe3G7NaKfLe5K55,40605
21819,7YWFOkFGe3G7NaKfLe5K55,41153
21820,7YWFOkFGe3G7NaKfLe5K55,41701
21821,7YWFOkFGe3G7NaKfLe5K55,42249
21822,7YWFOkFGe3G7NaKfLe5K55,42797
21823,7YWFOkFGe3G7NaKfLe5K55,43345
21824,7YWFOkFGe3G7NaKfLe5K55,43893
21825,7YWFOkFGe3G7NaKfLe5K55,44441
21826,7YWFOkFGe3G7NaKfLe5K55,44989
21827,7YWFOkFGe3G7NaKfLe5K55,45537
