taskId,language,description,topic_id,word_count
2384,2luJcWBnasA8r9oewh90fi,deu,erklaren anhand partikelmodel absolut nullpunkt warm verandern temperatur korper warm zugefuhrt steigen temperatur geben korper warm ab sinken temperatur temperatur korper thermomet messen thermomet zeigen temperaturen warm bild steigen temperatur kalt hand heizung warm hand abgeben gehen jugendlich winter draußen tragen handschuh geben hand warm ab hand kalt warm temperatur gleich grafik zwei wann wasser darstellen wann befinden liter wasser liter beid wassermengen temperatur c sollen c erwarmen anfangstemperatur endtemperatur beide wassermeng gleich warm dafur zugefuhrt jedoch unterschiedlich groß litern wasser mehr warm zugefuhrt liter temperatur c erwarmen,,88
2385,8gvIOhnGwyy7QUFOFsOLTX,deu,warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaud verteilen uber groß flach schon einfach experi zeigen warmekraftwerk funktionieren teekessel wasser erhitzen kochen wasser dampf treiben klein turbinenrad schließen turbinenrad dynamo drehen erzeugen elektrisch energi ablauf modellversuch finden warmekraftwerk warmekraftwerken chemisch energi beispielsweis kohl erdol erdga speichern zunachst verbrennung warm elektrisch energi umwandeln,,51
2386,CFpM7sFBcW77UqbTwzJNq,deu,jana sagen aufgrund effizienz absurd strom gaskraftwerken heizen bewerten aussag warmekraftwerk funktionieren warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaud verteilen uber groß flach schon einfach experi veranschaulichen warmekraftwerk funktionieren teekessel wasser erhitzen kochen wasser dampf treiben klein turbinenrad schließen turbinenrad beispielsweis dynamo drehen erzeugen elektrisch energi vorgehensweis modellversuch finden warmekraftwerk warmekraftwerken chemisch energi kohl erdol erdga gespeichert verbrennung zunachst warm elektrisch energi umwandeln grafik zeigen kohlekraftwerk funktionieren energieabwertung umwandlung warm elektrisch energi warmekraftwerk moglich,,74
2387,7mZ3txR9OHZ6DyrNlvwJEo,deu,materi ratsel auto passen wem auto -- benzin auto b dieselmotor auto c elektromotor auto d hybrid km stadt km stadt km stadt km stadt km vorort km vorort km vorort km vorort leben land fahr tag mehrer kilomet arbeit auto katrin berg mocht wenig moglich fur auto bezahlen clemen maier fahr kurz strecken gelegentlich besuch enkelkind wohnen manfr zink mocht auto schadstoff ausstoßen lisa huth,,66
2388,9P26xAYayNU5TKdz69oxLu,deu,full folgend satz losen roll zugkraft halb groß bewegen last konn schwer last mithilf seile flaschenzugen beweg seil lauft roll folgend diagramm sehen mensch fruh schwer lasten unterschiedlich weis oberer etage haus transportiert heuen last mithilf roll seile heben bewegen fest roll last end seil befestigen seil lauft roll balken befestigt roll fest roll bezeichnen arbeit ziehen seil unten weis last oben heben erforderlich zugkraft entsprechen gewicht last last m anheben arbeit m seil ziehen tun sagen kraftbahn lastbahn gleich groß andern fest roll richtung kraft,,86
2389,HNevNarIE9hcDNfIqaJ9,deu,zwei mehr gang kombinieren entstehen getrieb geschwindigkeiten getrieb zwei gang miteinand kombiniert gang gleich groß drehen getrieb schnell antriebsgetreiben antriebsgetrieb groß antriebsgetrieb drehen antriebsgetreiben langsam antriebsgetreiben antriebsgetreiben klein antriebsgetrieb drehen antriebsgetrieb schnell antriebsgetrieb fahren wenig kraft getrieb antreeben antriebsgetreiben radiu r antriebsrad radiu r antriebsgetrieb kraft f antriebsgetreiben antriebsgetreiben kraft f antriebsgetreiben kraft antriebsgetreiben wenig nutzen antriebsgetreiben radiu r antriebsrad radiu r antriebsgetriebsgetrieb schnell wirken antriebsgetriebsgetrieb drehen antriebsgetriebsgetrieb schnell antriebsgetreiben,,70
2390,1O6WcWbXDPK6MAWpHY8DkO,deu,hebel hebel fast spielplatz geben hebel kind sitzen end wipp konn miteinand schwing korperlich wipp hebel hebel drehpunken griff stang drehbar nennen hebel wipp geben link recht drehpunken hebelarm wipp nennen daher beidseitigen hebel hebel kraftkonveren wipp sicherlich schon beobachten klein madch groß jung anhebe funktionieren gewicht uben kind kraft unten wipp klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen drehpunken deshalb madch groß jung anhebe,,68
2391,2U6hRpolI4D7j1nzJMeWRZ,deu,wipp hebel beinah spielplatz geben wipp kind sitzen end wipp konn miteinand schwing korperlich wipp hebel hebel drehpunken griff stang drehbar nennen hebel wipp geben link recht drehpunken hebelarm wipp nennen daher beidseitigen hebel hebel kraftkonveren wipp sicherlich schon beobachten klein madch groß jung anhebe funktionieren gewicht uben kind wipp kraft unten klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen drehpunken deshalb madch groß jung anhebe,,68
2392,2ov2eE4EhpP9Pqq40AzeRR,deu,baumscher schubkarr nussknack schraubenschlussel beispiel fur hebel jeweil einseitig beidseitig hebel begrunden entscheidung wipp hebel fast spielplatz geben wipp kind sitzen end wipp konn miteinand schwing korperlich wipp hebel hebel drehpunken griff stang drehbar stutzen nennen hebel wipp geben link recht drehpunken hebelarm wipp heißen daher beidseitig hebel hebel kraftaufnehm wipp sicherlich schon beobachten klein madch groß jung anhebe funktionieren gewicht uben kind wipp kraft unten klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen jedoch drehpunken sodass groß kraft verander konnen,,83
2393,1aVkMEsOura5CfmFZ8Kjie,deu,mechanisch arbeit klassenarbeit schreiben hausaufgabe rase mahen bezeichnen tatigkein arbeit alltag assoziieren wort arbeit viel verschieden tatigkeiten gegensatz alltag sprechen physik jedoch arbeit bestimmen bedingung erfullt kraft korper ausgeuben bewegen korper dabei richtung kraft sagen physik mechanisch arbeit verrichten foto sehen viel mensch flugzeug ziehen flugzeug bewegen mann kraft ausuben eben bewegen richtung kraft somit beid bedingung fur mechanisch arbeit erfullt mechanisch arbeit verrichten jedoch schachtel wasserflasche halt warum flasche halten kraft oben anwend,,74
2394,3axDq2qf1DP9lm8zUggmJi,deu,fußgang brauchen h min fur km lang auto legen streck km zwei stunde zuruck ice benotigen min fur km lang berechn vergleich geschwindigkeit berechnung geschwindigkeit geschwindigkeit v quotient zuruckgelegt wegstreck es dafur benotigt zeit t formel lauten v s m t -- suchen v losung v -- t m -- v m es berechnung geschwindigkeit geschwindigkeit v quotient zuruckgelegt wegstreck es dafur benotigt zeit formel lauten v -- t formel konn geschwindigkeit beweglich korper z -- auto berechnen rechteck rechteck gut werkzeug losung rechenproblemen physikunterricht losung problem mussen geschwindigkeit v fur beispiel groß m berechnen berechnung m sofort,,98
2395,4J0HcjSEU1695n2bOsGeY,deu,,,0
2396,6ghlODJJioo7S5Te8eWLpI,deu,,,0
2397,271IJw3ZGtB8wCpwJ951NZ,deu,erlautern unterschi momentan geschwindigkeit durchschnittsgeschwindigkeit sofortig geschwindigkeit fur fahrgast ice flitzen landschaft fenster vorbei hinweistafel zeigen fahrgast geschwindigkeit zug momentan geschwindigkeit sofortgeschwindigkeit nennen ice schnell zug lang strecke durchschnittsgeschwindigkeit allerd ice immer hochstgeschwindigkeitn uber km h fahren bahnhof kurven baustellen durfen sicherheitsgrund gering geschwindigkeit fahren bewegung unterschiedlich geschwindigkeit durchschnittsgeschwindigkeit berechnen daher zuruckgelegt gesamtstreck benotigt gesamtzeit dividieren bezeichnen geschwindigkeit durchschnittsgeschwindigkeit messen modelleisenbahn gerad streck fahrt modelleisenbahn geschwindigkeit konstant zeitabschnitten zuruckgelegt gesamtstreck messen zeit sekunden,,73
2398,48NghmTL58Y84TBAMVw5eD,deu,erklaren woran beschleunigen bewegung erkennen beginn formel rennen laut ampel erlischt treten fahrer gaspedal rennwag immer schnell geschwindigkeit steigen heißen fahrzeug beschleunigen genau beschleunigung beschleunigung geben geschwindigkeit bestimmt zeit zunehmen beschleunigung geschwindigkeitszunehmen beschleunigung formelzeichen -- beschleunigung formel beschleunigt bewegung andert geschwindigkeit formel fahrer sehen tacho fahrzeug solang fahrzeug beschleunigen steigen geschwindigkeit immer z b km h wert gelten fur formel rennwag auto straßenverkehr klein wert tachomet tachomet tachomet zeigen geschwindigkeit fahrzeug km h zehn sekunde,,75
2399,96ZF7y4gJbJaW7Ij6MJXS2,deu,beschreiben elektrisch strom meinen steffen kristin stark schulerstrom ermitteln end paus schulgebaud fließen messpunkt wahl eingang schule kristin zahlen schuler gebaud betrete steffen missen zeit ermitteln person s schulgebaud betrete schulerstrom berechnen muss anzahl person gebaud betrete benotigen zeit dividieren fall betragen schulerstrom drei schuler pro sekund gelangen schnitt drei jugendlich sekund schulgebaud schulerstrom viel schul richtung laufen elektrisch strom stark elektrisch strom mess anzahl elektron messen bestimmt zeit bestimmt punkt kabel vorbeifließen elektrisch strom einheit amper -- angegeben benennen franzosischen physik andr mari amper niedrig stromstark pro million amper amper a angeben,,93
2400,335T0HdqhcE8Zex5LKdvSF,deu,messpunken wahl eingang schule kristin zahlen schuler gebaud betrete steffen missen zeit ermitteln person s schulgebaud eindring schulerstrom berechnen muss anzahl person schule betreten benotigen zeit dividieren fall betragen schulerstrom drei schuler pro sekund gelangen durchschnittlich drei jugendlich sekund schulgebaud schulerstrom viel schul richtung laufen schulerstrom stark elektrisch strom messen anzahl elektronen gemessen bestimmt zeit bestimmt punkt kabel vorbeifließen elektrisch strom einheit amper -- angegeben benennen franzosischen physik andr mari amper unter stromstark pro million amper amper a angeben,,79
2401,9NFiXOJ1J1Y5Im5epoYmzm,deu,geben folgend stromstarken ma a a a a ma ma ma schulerstrom steffen kristin stark schulerstrom bestimmen end paus schulgebaud fließen messpunkt wahl eingang schule kristin zahlen schuler gebaud betrete steffen missen zeit ermitteln person s schulgebaud eintret schulerstrom berechnen muss anzahl person schule betreten benotigen zeit dividieren fall betragen schuler stromstark drei schuler pro sekund somit betreten durchschnittlich drei jung leut sekund schulgebaud schulerstrom schulerstrom viel schul richtung laufen elektrisch strom stark elektrisch strom messen tun anzahl elektron messen bestimmt zeit kabel fließen stromstark einheit amper amper angeben,,89
2402,5qqeLrk3QHP9jYoc6E6XoO,deu,erklar begriff elektrisch widerstand widerstand strom metalldrahen befinden frei elektronen ungeordnet weis drahen bewegen ober teil diagramm drahen spannungsquel anschließen frei elektron drahen pluspol unter teil diagramm treiben elektron kollidi wiederholt atomen drahen schranke elektron bewegung je mehr kollision stattfinde desto gering elektronenstrom kollision fahren starkere schwingungen atom außerlich macht bemerkbar drahen erhitzt metalldraht elektrisch komponent schranke elektrisch strom eigenschaft elektrisch widerstand bezeichnen spannung widerstand stark strom elektrisch schaltkrei hangen spannung elektrisch widerstand komponent ab außerlich erhitz drahen ausgedruckt r jedoch elektrisch strom widerstand komponente begrenzen eigenschaft elektrisch widerstand elektrisch schaltkrei bezeichnen widerstand spannung elektrisch widerstand komponent elektrisch strom teilen,,100
2403,471scVDfU7j67XOEhdJ9Oi,deu,km h es berechnen information broschur pkw einwirkend kraft m pkw kg korper tragen geschwindigkeit erst kraft bewirken korper schnell langsam bewegungsrichtung andern ubt antriebskorp kraft gleitschirm luftkissenbahn ergeben darau konstant beschleunigung alternativ experi kraft beschleunigung beschleunigung t v diagramm bestimmen anstel zugkraft bewegen mass variieren ergeben ahnlich t v diagramm der wiederum beschleunigung bestimmen experiment zeigen konstant mass beschleunigung proport antriebskraft gelten -- f beschleunigung umgekehrt proport mass gelten -- m insgesamt konstant mass konstant kraft a mathematisch ergebni beschleunigung betrag geben,,83
2404,6VdIbDnKYqZ7JtKAryqShB,deu,jupitermond callisto umrunden planet tag stunde kreisbahn radiu r m berechnen zentripetalbeschleunigung hammerwerf drehen eigen ach bringen wurfapparat hoch geschwindigkeit lost fliegen hammer gerad lini aufgrund tragheit andern korper bewegungszustand kraft einwirken gerad rollend stahlkugel andern daher richtung magnet naheren laut f m -- kraft beschleunigung immer gleich richtung wirken kraft beweglich korper lassen drei fall unterscheiden f vic v geschwindigkeit v andern f v richtung geschwindigkeit v andern f v bilden winkel kraft f komponente parallel senkrecht zueinand einsetzen komponent losen,,82
2405,3wG99vuIIkY6BuEiO9M3Wo,deu,fur zentripetalbeschleunigung gelten zwei gleichunge a z v r a z ω r erst beziehung fuhrt antiproportionalitat umlaufradiu zweit folgen proportionalitat verdeutlich scheinbar widerspruch hammerwerf drehen eigen ach bringen wurfapparat hoch geschwindigkeit lost fliegen hammer gerad lini aufgrund tragheit verandern korper bewegungszustand kraft einwirken gerad rollend stahlkugel andern daher richtung magnet nahert f m -- kraft beschleunigung immer gleich richtung wirken kraft beweglich korper lassen drei fall unterscheiden f хv hoch geschwindigkeit v andern f v richtung geschwindigkeit v v bilden winkel,,82
2406,78T4Ip5F271aSLkqoqeKi3,deu,sonn durchschnittlich stern außerst drittel durchschnittlich galaxi jedoch wichtigst energiequel fur erd leben moglich ware sonn zentrum sonnensystem aquatorradiu betragen km mass betragen kg etwa gesamtmass sonnensystem ausmachen struktur sonn inn struktur sonn weisen mehrer schichen -- kern fusionszon wasserstoff helium verschmilzen strahlungszon konvektionszon danach folgen photosphar sichtbar oberflach sonn bilden photosphar mehrere schicht sonnenatmosphar verbinden chroatmosphar km dick schichen temperatur k wahrend sonnenfinsternin sichtbar korona erstrecken uber mehrer million km dicht gere hoch teilch konn sonn auftreten jedoch mehrere million kelonie fuhrt,,83
2407,vEhPAb752Va2DJp4wX3HR,deu,sonn durchschnittlich stern außerst drittel durchschnittlich galaxi jedoch wichtigst energiequel erd leben moglich ware sonn zentrum sonnensystem aquatorradiu betragen km mass betragen kg etwa gesamtmass sonnensystem ausmachen struktur sonn inn struktur sonn weisen mehrer schichen -- kern fusionszon wasserstoff helium verschmilzt strahlungszon konvektionszon folgen photosphar sichtbar oberflach sonn bilden photosphar grenzt mehrer schichen sonnenatmosphar chroatmosphar km dick schichen temperatur k wahrend sonnenfinsternin sichtbar korona erstrecken uber mehrer million km dicht gere erd mehrere million partikeln unterschiedlich temperatur atmosphar fahren jedoch unterschiedlich kelonitik fuhrt,,83
2408,56YIKwXCYKk7GeodV2GTuv,deu,bei blick fenster zug zug benachbart glei manchmal klar eigen zug glei tatsachlich relativ erd bewegen erklar alltagserfahrung physikalisch revolutionieren albert einstein physik grundlegend problem zeit lost klassisch newtonsch mechanik stehen widerspruch gesetz elektrodynamik einstein gelingen beid theorien grundlag zwei wesentlich gedanke verbinde postulieren einstein galilei relativitatsprinzip galileo galilei folgend gedanke formulieren schließen moglichst groß raum deck groß schiff sorgen fur gefaß wasser klein fischen darin solang schiff still stehen sehen fisch unterschi richtung schwimmen lassen schiff beliebigen geschwindigkeit bewegung gleich erwahnt veranderungen,,83
2409,9npQcyWvFZ65GZLs3AATej,deu,beschreiben form moglich bahn fur elektron konstant geschwindigkeit homogen feld konden eintritt erklaren ursprung bahn kurv kathod elektronenstrahl rohren hinterlassen gelad korper sichtbar spur entlang weg verfolgen konn moglich vorherzusag elektronen proton ladungstrag elektrisch strom bewegen ladung posit neg elektrisch ladung stehen immer verbindung korpereigenschaft mass geladen korper sprechen ladungstrager leichst ladungstrag geringst positiv ladung materialien unser umgebung kern wasserstoffatom proton leichtest ladungstrag geringster negativ ladung elektron beid gleich ladung elementarladung e e х c bewegung elektrisch langsfeld elektronenstrahl rohrchen bestehen vakuumelektron,,82
2410,bxFYRdU6UQ5QJnAzaQ2Bq,deu,bestimmen geschwindigkeit elektron elektronenstrahlrohr fur u b v moglich vorherzusag elektronen proton ladungstrag elektrisch strom bewegen ladung posit neg elektrisch ladung stehen immer verbindung eigenschaft mass korper geladen korper sprechen ladungstrager leichtest ladungstrag geringst positiv ladung materialien unser umgebung kern wasserstoffatom proton leichtest ladungstrag geringster negativ ladung elektron beid gleich ladung elementarladung e e х c bewegung elektrisch langsfeld elektronenstrahlrohr bestehen evakuierten glaskolb gluhkathod anod spannung enthaltend anod enthalt,,69
2411,4ASu9L17dlA98RigiNeCXZ,deu,sonnenfinsterni neumond geben grund sonnenfinsterni sehen ganz besond erlebni mensch schon immer stark beeindrucken hell tag verfinsteren sonn leuchtend korona sehen fur paar minute treten dammerung sonn riesig lichtquel entstehen klein erd kern halbschattenraum halbschattenraum erd reichen fast million kilomet all betreten mond halbschattenraum erd kommen mondfinsterni sehen mehr lauft halbschattenraum erd vollig dunkel sonnenfinsterni neumond ereign mond erd sonn befinden mond entstehen kern halbschattenraum beobachen halbschattenraum erd sehen sonn vollstandig mond bedeckt total sonnenfinsterni mensch halbschatt sehen sonn großt teil sonn herum,,83
2412,617ImPaKVjk6aXXAjvFZAH,deu,entfernung erd mond immer gleich grund warum manchmal ringformig sonnenfinsterni kommen sonnenfinsterni sehen ganz besond erlebni mensch schon immer stark beeindrucken hell tag verfinsteren sonn leuchtend korona sehen fur paar minute treten dammerung sonn riesig lichtquel entstehen kern halbschattenraum klein erd halbschattenraum erd reichen fast million kilomet all betreten mond halbschattenraum erd kommen mondfinsterni sehen mehr lauft halbschattenraum erd vollig dunkel sonnenfinsterni erst neumond kommen mond erd sonn befinden mond entstehen kern halbschattenraum beobachen halbschattenraum sehen sonn vollstandig mond bedeckt total sonnenfinsterni,,82
2414,5BezJZlnYuz91F5bBbyZTw,deu,markieren ausdruck inhaltlich falsch ersetzen passender ausdruck nechsen morgen kehren normalitat zuruck normal,2025.0,13
2415,1myFIMicUIGa4uPhthtrCf,deu,markieren ausdruck inhaltlich falsch ersetz passender ausdruck lern kind zuzuhoren,2025.0,10
2418,agVVXeEVzMZ69cZfyLxj5o,deu,schreib satz vergangenheitsform eltern lade nachbar grillen,,7
2419,942HpbeQ0HR8o7pGLujKb5,deu,schreib satz vergangenheitsform chef komm zuruck letzen woch,,8
2420,9eVDH5QCZ0f7CM9xBeToGD,deu,schreib satz vergangenheitsform schuler meld fur schwimmkur,,7
2421,4AIrud1Y8yp6qXmenQGvix,deu,schreib satz vergangenheitsform steigen nachst station steigen,,7
2422,2wuaFdt7IkZ789ee8YPUnR,deu,schreib satz vergangenheitsform lehrer versteh frage,,6
2423,MzOyX1ZSmH7YrQkjvBPzY,deu,schreib satz vergangenheitsform luisa empfangen groß geschenk,,7
2424,xeU989G5Y68ABaMSIoZoy,deu,schreib satz vergangenheitsform bruder ruf,,5
2425,8JMU3ekczQG9HpdiIljR2Z,deu,schreib satz vergangenheitsform kind aufraumen gestern zimm,,7
2426,3eUM49WKsQb836cBpsPN6R,deu,schreib satz vergangenheitsform zug verlassen punktlich,,6
2427,1UKxMfk7Y1d6dTo1Oh7KZA,deu,schreib satz folgend wortern prasen dog run after ball,,9
2428,3uWSXzpxSUF9QMJdD71ugc,deu,geben drei markiert punkt jager speer ziel fisch bildmiten treffen skizzier lichtweg anhand beispiel,,14
2429,4NWm00QFhQA7q9Rxr4d8bv,deu,schreiben regel fur sicher nutzung elektrizitat eigen wort ordn wichtigkeit regel,,11
2430,2nATmprWRRNaYZRjg4v1FZ,deu,bild sehen straßenbahn leitung oberleitung stromquel verbinden trotzdem geben geschlossen kreislauf finden fehlend leitung erklar schaltung,,16
2432,4tdFIEKgJcN8pDz0THGAiL,deu,erklaren anhand model elementarmagnet modellmagnen manfr grot luchow munzen bolzen ziehen normalerweis mehr dennoch munzen schraubenmutt gehalt munz untereinand ziehen stricknadel magnen schlag gleich pol stark magneter mehrmal gleich richtung stricknadel stahl nadel anschließend buroklamm eisen angezoge stricknadel untereinand magnetisiern marzel alfr schwabisch gmund stricknadel stark magneter mehrmal gleich richtung untersuchen schneiden stricknadel miten beid teil komplett magnen nord sudpol stricknadel magnetisiern beobachtung erklar alfr schwabisch gmund vorstellen stricknadel magnetnadel meten stahl bestehen,,73
2433,6UZomYsK6zu9X0AFcSuhob,deu,schreib satz vergangenheitsform niko freund besuchen wochenend,,7
2434,7Nkw6kK1Jfr5CeIvzBKKOp,deu,schreib satz vergangenheitsform schwester einkaufen supermarken,,6
2436,adoECk379fi7XbekmJ1S47,deu,gefahrlich verschwitzt feucht hande elektrisch gerat umgehen,,7
2485,8vE22fUmqBm6vXcdBMnHGn,deu,grund magnen geben nordpol sudpol magnetmodel manfr grot luchow munzen bolzen ziehen normalerweis gegenseitig dennoch munzen schraubenmutt halten munze ziehen untereinand stricknadel magnet hieb gleich pol stark magneter mehrmal gleich richtung uber stricknadel stahl nadel anschließend buroklamm eisen anziehen stricknadel magnetisiern marzel alfr schwabisch gmund beobachtung erklaren stellen stricknadel magnetnadel mehrmal gleich richtung magnetisiern einfach stricknadel mitt lenk beid teil komplett magnet jeweil nord sudpol wenden beobachtung erklaren bestehen stricknadel vieler klein magneter,,73
2486,99iolfmsz8p75Ift6DYTo1,deu,beleuchtung rotem grun licht werfen objekt zwei schatt erklar farbe kommen smartphon display gelingen farbe brillant darzustell buch drucken bild zeigen leuchtend farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig flecken wand flecke uberlappe entstehen neu farbe uberlappung unterschiedlich lichtfarben nennen addit farbmischung grun rot licht vermischt ergeben gelb licht rot blau vermisch magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe konn farbkrei darstellen farb farbkreis additiv beide nachbarfarben mischen gegensatz farbe kreis nennen komplementarfarben ergeben mischung weiß licht display smartphon monitoren viel einzeln pixel erzeugen sogenannt subpixel,,98
2489,2y9HXaw1enc88QFGAuaMNC,deu,dürfen drachen nah hochspannungsleitung fliegen lassen grund dafur,,8
2490,a2psh1LO0U81dWjagXxI3,deu,beacht zweck haus magnen verwenden magnet konn zettel foto kuhlschranktur befestigen funktionieren tur interagier zwei magnet miteinand magnet zeihen bestimmen gegenstand anziehungskraft wirken gegenstand metal eisen nickel kobalt enthalten charakterisiert substanzen daher magnetisierbar substanz gegenstand holz gla gummi kunststoff kupfer silber aluminium meister substanz dagegen magnet angezog magnet hafte dagegen eisenhaltig kuhlschranktur kuchentur holz magnen kuhlschrank ziehen gegenseitig anziehungskraft wirken papier not magnet kuhlschranktur klemmen treten anziehungskraft bereit magnen gegenstand direkt beruhren wirkung magnet ausuben moglich stellen groß stelle,,79
2491,5vYSuVvzUtj7grNpHl2P9E,deu,erklaren warum fall,,3
2492,33QeKB7ZdGo7FnMVlGg2cR,deu,freileitung strom kraftwerk stadt transportieren plastik abdecken erklaren warum notwendig,,10
2493,3tdzQYnZUNk9RSotrI19Jp,deu,buch drucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil farbdarstellung lampen grun rotem blauem licht erzeugen farbig flecken wand flecke uberlappe entstehen neu farbe uberlappung verschieden lichtfarben nennen addit farbmischung grun rot licht vermischt ergeben gelb licht rot blau vermisch magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe konn farbkrei darstellen farb farbkreis additiv beide benachbart farbe mischen vermischen grun rot licht ergeben gelb licht magenta grun blau vermisch cyan grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe konn farbkrei darstellen,,91
2494,5CG1Bfk2A28P4zRQEgJsz,deu,farb weiß licht herausgefiltern cyan erhalten smartphon display gelingen farbe brillant darzustell buch drucken bild zeigen ebenfal hell farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig flecken wand flecken uberschneid entstehen neu farbe uberlappung verschieden lichtfarben nennen addit farbmischung grun rot licht vermischt ergeben gelb licht rot blau vermisch magenta grun blau ergeben cyan drei farbe zusammen ergeben weißlicht sech farbe konne farbkrei darstellen farb farbrad additiv beide nachbarfarben mischen gegensatzlich farbe kreis nennen komplementarfarben ergeben mischung weiß licht display smartphon monitor reprasentiere bild viel einzeln pixel sogenannt pixel,,94
2495,8X9EsZitWeJ5w5e4dGkJaI,deu,fug dargestellt diagramm folgend satz hinzu je stark partikel bewegen desto desto hoch temperatur warm verandern temperatur korper warm versorgen steigen temperatur geben korper warm ab sinken temperatur temperatur korper thermomet messen thermomet zeigen temperaturen warm bild steigen temperatur kalt hand heizung warm hand abgeben gehen jugendlich bild winter draußen tragen handschuh geben hand warm ab hand kalt warm temperatur gleich diagramm zwei badewann wasser darstellen wann befinden liter wasser liter beid wassermengen temperatur c sollen c erhitzen anfangstemperatur endtemperatur beide wassermeng gleich warm fur schritt bereitgestellen jedoch unterschiedlich groß litern wasser temperatur mehr warm zugefuhrt liter wasser,,98
2496,6HrnmpY9nRA9CnyKIKYEwQ,deu,temperatur korper thermomet messen thermomet zeigen temperaturen warm bild nehmen temperatur kalt hand heizung warm hand abgeben gehen jugendlich bild winter draußen tragen handschuh geben hand warm ab hand kalt warm temperatur gleich grafik zwei badewann wasser darstellen wann befinden liter wasser liter beid wassermengen temperatur c sollen c erwarmen anfangstemperatur endtemperatur beide wassermeng gleich warm dafur zugefuhrt jedoch unterschiedlich großenordnung liter wasser uber c erwarmen wobei temperatur beide wassermenge etwa c schwanken,,73
2497,27Qq1erHQdB9qnkggs6u00,deu,verbrauchen taglich elektrisch energi beispiel bei trockn haar fon nutzung comput grund warum energi ursprung natur geben viel maschine gerat alltag erleichtern einfach bequem beispiel elektrisch kuchenutensilien waschmaschinen comput mobiltelefon viel mehr gerat gemeinsam brauchen energi woher nehmen energi energiequell wichtigst energiequel fur erd sonn groß nutzbaren energi sonn hangen ort wetter tageszeit jahreszeit ab weiter energiequel erdrot erdrot anziehungskraft mond verursachen gezeit zusammenhang sonn erdrotationswind unterschiedlich erderwarmung verursachen schließlich stehen erdwarm verfugung energi erdinneren erdrot jedoch erdrot erdrot erdrot eigen ach regen energiequell nennen heutig nutzung,,87
2498,a4HcdfckiB590dMjGlD11t,deu,warmekraftwerk funktionieren warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaud verteilen uber groß flach schon einfach experi veranschaulichen warmekraftwerk funktionieren teekoch wasser erhitzen kochen wasser dampf treiben klein turbinenrad schließen turbinenrad dynamo drehen erzeugen elektrisch energi warmekraftwerken finden vorgehensweis modellversuch warmekraftwerken chemisch energi z b kohl erdol erdga gespeichert verbrennung zunachst warm elektrisch energi umwandeln grafik zeigen kohlekraftwerk funktionieren energieabwertung umwandlung warm elektrisch energi warmekraftwerk vollstandig energieumwandlung warm freisetzen nutzen energi abbauen,,71
2499,2NSbJ4DMaCV6GD4niJgZKo,deu,warmekraftwerk funktionieren warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaud verteilen uber groß flach schon einfach experi zeigen warmekraftwerk funktionieren teekessel wasser erhitzen kochen wasser dampf treiben klein turbinenrad schließen turbinenrad dynamo drehen erzeugen elektrisch energi prozess modellversuch warmekraftwerken finden warmekraftwerken chemisch energi beispielsweis kohl erdol erdga gespeichert verbrennung zunachst warm elektrisch energi umwandeln grafik zeigen kohlekraftwerk funktionieren energieabwertung umwandlung warm elektrisch energi warmekraftwerk vollstandig erreichen energieumwandlung warm prozent warm erzeugen lastwagen nutzen,,72
2500,59RXfuDkHDL9kD72qQkpCQ,deu,lesen materi gebe begrunden empfehlung fur kauf neuwagen achtung immer klar konn mehrer auto empfehl pass materi ratsel auto passen wem auto -- benzin auto b dieselmotor auto c elektromotor auto d hybrid km stadt km stadt km stadt km stadt km stadt km stadt km vorort km vorort wohn land fahr tag mehrer kilomet arbeit auto katrin berg mocht wenig moglich fur auto bezahlen clemen maier fahr kurz strecken gelegentlich besuch enkelkind wohnen manfr zink mocht auto schadstoff ausstoßen,,80
2501,7f9pAtWaOvl75k805g4X65,deu,ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben,,54
2502,4zK0X1NHrgm6FEIDZSbNeU,deu,hebel hebel fast spielplatz geben hebel kind sitzen end wipp konn miteinand schwing korperlich wipp hebel hebel drehpunken griff stang drehbar nennen hebel wipp geben link recht drehpunken hebelarm wipp nennen daher beidseitigen hebel hebel kraftkonveren wipp sicherlich schon beobachten klein madch groß junge heben funktionieren gewicht uben kind kraft unten wipp klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen drehpunken daher madch groß junge heben konn kraft hebel kraftkonveren beispiel klein madch erkennen hebel groß arm klein,,80
