taskId,language,description,topic_id,word_count
3725,9n5hk827DCD9EtXHAd6dBA_RD,DE,fahrradfahrerin berechn zeit benotigen meter berechnung geschwindigkeit v quotient es dafur zeit t formel t bewegt korper auto berechn beispiel geben m t v losung v -- t v m es berechnung v quotient es dafur zeit t formel lauten v -- t geschwindigkeit bewegt korper auto berechnen rechendreieck hilfsmittel physik unterricht rechenaufgabe losen musst allerd genau uberlegen suchen beispielsweis zeit t suchen musst t finger sofort t -- v liefern folgend s v t beispiel kannst geschwindigkeit lauferin kannst benotigen vera sekund vera geben -- m es losung v v es lauft geschwindigkeit m s,,96
3726,6pZwpyL2bMH7rQd0kArXFz_RD,DE,anschließen a widerstand widerstand geben frei elektronen ungeordnet draht bewegen teil grafik draht spannungsquel anschließen drahen pluspol unter teil grafik elektron stoßen dabei immer atomen drahen dadurch elektron bewegung je mehr stattfinden desto elektronenstrom heftig außen drahen bauteil schranke eigenschaft widerstand nennen spannung widerstand strom stromkrei hangen bauteil ab spannung treiben elektron widerstand bauteil eingeschrankt gelten je groß klein elektrisch berechnung widerstand elektrisch spannung widerstand spannung r u i elektrisch formelzeich r einheit wurd simon ohm griechisch buchstabe omega abgekurzt angeben ohm m k dividieren dividieren groß groß teil elektrisch widerstand beispiel kannst elektrisch widerstand berechnen geben u v i ma a suchen u i r v a r v a r ω spannung v widerstand ω merk leiter gerat schranke elektrischen elektrisch bezeichnen groß widerstand formel r u i einheit,,131
3727,6seYtgaaE6G8FVtjqPQZuV_RD,DE,landern betragen spannung v stromstark heizdrahen haartrockn fließen strom geben ungeordnet bewegen ober draht anschließen draht treiben grafik elektron stoßen dabei atom zusammen dadurch bewegung je mehr zusammenstoß stattfinden desto gering atom schwingen außen machen erwarmung drahen schranke elektrisch widerstand nennen spannung stark hangen spannung elektrisch widerstand bauteil spannung treiben elektrisch strom widerstand bauteil eingeschrankt gleich groß widerstand bauteil desto klein elektrisch stromstark berechnung widerstand elektrischen dividierst spannung spannung u i elektrisch widerstand formelzeich einheit physik georg benennen einheit buchstabe ω omega groß widerstand angeben ohm volt amper ω k ω k ω dividieren groß teil beispiel berechnung kannst elektrisch widerstand geben v i -- r rechnung r i v a r v r ω v lampch widerstand ω leiter elektrisch gerat schranken strom elektrisch bezeichnen groß formel r i formelzeich r,,132
3728,2OQCBDJwLCl9pXYy4t8PVJ_RD,DE,groß mass sonn erd sonn außeren drittel durchschnittlich galaxi wichtigst fur erd leben ware zentrum aquatorradiu mass kg rund gesamtmass sonnensyst aufbau inn aufbau sonn zeigen mehrer b wasserstoff danach photosphar sichtbar sonn bilden photosphar mehrer schichen sonnenatmosphar dick schicht sichtbar erstrecken uber million km teilch ergeben allerd temperatur mehrere kelvin treten erzeug strom schnell elektronen entstehen sonnenwind fur krummung fur polarlicht erdatmosphar stark sonnenwind elektromagnetisch well erd sogar stromversorgung magnetfeld sonn sonn heiß ionisieren ga entstehen magnetfeldlinien bundeln vereinige bogenformig oberflach stellen sonnenflecken temperatur rund k niedrig b feldbog kommen koronalen sogenannter erd stark auswirkung sonn bilden zentrum erd strahlung teilchenstrom sonn z b sonnenwind,,106
3729,QFEzR1AzWgasclEn5uuzL_RD,DE,fuhrt trick legen cent munz cent munz tisch tisch bewegung bewegen cent munz krei cent munz bleiben,,17
3730,1eJJgPLTQ1r9oEJHjwOeq3_RD,DE,magnetisch flussdicht handelsublich betragen etwa t schatzen flussdicht hilf empfindlichst auflosung entscheidung physik gewinnen beobachtunge neu physikalisch grundlag vorhanden fassen lassen leiter magnetfeld leiterschaukel ausgelenken strom bestehen feldlinien ausgerichtet anschluss vertauscht richtung ausgelenkt richtung gelten drei finger regel linken b zeigen hand bewegungsrichtung elektron zeigefing richtung magnetischen geben mittelfing richtung kraft magnetisch quantitativ beschreibung verwenden kraft probekorp probekorp magnetisch feld eignen strom bestehen leiter magnetfeld bringen ausrichten maxim b stehen leiter senkrecht kraft abhangigkeit stromstark i lang messen finden f i konstant -- i -- proport -- konstant feldern durchfuhren quotient f wert groß f heißen entsprechen prinzipiel feldstark einheit magnetisch tesla benannt t e -- l a t n a m v m magnetisch flussdicht vektoriel richtung kraft f leiterabschnitt kraft leiter senkrecht zueinand leiterlang lang s sin ersetzen leiter magnetfeld lang beschreibung magnetisch feld konsequ bezeichnen geschehen leiter magnetfeld gemaß ablenken quotient b f heißen magnetisch vektoriel groß richtung,,151
3731,3pst8BqZhTJapDXkfXzpbM_RD,DE,mass k springen m trampolin d n m weit dehnen robert notieren tagebuch verworren idee uber warm gleichzeitig meinen neu system physik mitbringen begegnen abweisend folgen erhaltungsgroßen frei fahrt achterbahn beginnen startpunkt nehmen bergauf hoch wagen standig sehen relativ zustand wagen bahn erd zusammengehorig auffassen physik daher korper eindeutig vorgang system flummi immer schnell bei aufpral kurz m es dabei springen groß geschwindigkeit verformung verschieden zustand ball erd physik vorstellung beobachtbaren unveranderlich groß groß heißen aussagen uber energi zwei groß erfassen jeweilig messbar hoch h h geschwindigkeit v fur bewegungsenergi verformung spannenergi system -- beschreibung energi verwendet groß korpern system z -- energi system verlassen system erhalten betrachten gleiter luftkissenbahn herabsinkend beschleunigen sieh experi bewegungsenergi erd antriebsmass energieuberfuhrung abschließen mechanisch zwei term hohenenergi e m g e b m v ergeben fur kg m j wert hohenenergi hangt festlegung hoch ab uberfuhrt kommen hohendifferenz ausgang unabhangig bezugsniveau anderung entsprechend quadrat anfang endgeschwindigkeit entspannend feder reibungsarm gelagert gleiter sieh spannenergi hierbei spannenergi mass geschwindigkeit gleiter zugehorig spannenergi e d es ter mechanisch abbildung achterbahn wagen abschließen system gesamtenergi konstant fur bewegung summ e h bewegungsenergi e wobei der geschwindigkeit lassen bestimmen z b geschwindigkeit loop durchfahren erst betrachtung energiekonzept bewegungsgleichung beschreibung bewegung großen bestimmen energiekonzept liefern angabe zeitlich ablauf hoch h bahnkurv sten endgeschwindigkeit bewegung dauern sagen flummi hohenenergi e h e -- ineinand uberfuhren konne farbig anzeig energiekontenmodel boden abschließen system ball erreichen liegen reibungsfreien vorgangen gelten energieerhaltungssatz mechanik abgeschlossen mechanischen summ hohenenergi spannenergi reibung system energi thermisch energi vollstandig mechanisch e h e e -- system reibung mehr abschließen flummi nehmen immer ab thermisch energi verbinden wirklichkeit energieumsetzung reibung strahlung betrachten dadurch weit anderung thermischen energi wiederum erhaltung gesamtenergi bewegungsenergi korper kinetisch energi kin bezeichnen fur verwenden begriff l potenziel energi e mechanisch energi lassen folgend hohenenergi e m g bewegungsenergi b m v -- d s abgeschlossen hohenenergi bewegungsenergi spannenergi konstant energieerhaltungssatz mechanik,,315
3732,1ZhT7fwjpniaaCskzdOnyk_RD,DE,bagg tieflad verladen entwickl praktik stell schief helfen mensch offentlich treppen vorhanden rampe sollen rollstuhl zugang erleichtern fur schrage schief untersuch versuchsaufbau kannst mithilf schiefen eben kraft sparen experimentierwagen schiefen eben fest zugkraft z festhalten benotigst dabei groß hangabtriebskraft f h schief eben hinunterziehen schiefen eben last oben transportierst gelten je klein steigungswinkel α desto klein hangabtriebskraft f gleich maß z eben sparen steigungswinkeln immer gold gelten eben merk schief eben kraft vergroßeren kraftweg entsprechend,,75
3733,6TGMWbfrXY0a0lpY9BKvCb_RD,DE,nenn beispiel fur einsatz konne direkt zwei kombiniert zahnradgetrieb zahnradgetrieb miteinand zahnrad genauso schnell angetriebend zahnrad antreibend zahnrad groß angetrieben zahnrad drehen zahnrad zahnrad zahnrad klein antreibend schnell zahnrad antreibend antreibend kraft zahnradgetrieb antreibend radiu r angetrieben radiu r wirken zahnrad kraft f angetrieben f kraft r kraft einsparen auto fahrradern einsetzen schaltest fahrrad gangschaltung gangschaltung kombinieren wenig allerd gleich streck haufig tret merk dienen direkt kraftubertragung zahnradgetrieb kombin mehrere groß,,71
3734,36kHMGRnS2l6BPDrGpHf88_RD,DE,beschreib falsch unterschiedlich geschwindigkeit gerade straße fahrt langsam fahrend jen fahrt traktor geschwindigkeit traktor genervt traktor jen uberholen sehen jen auto schaffen schon passieren geschwindigkeit einschatzen haufig geschwindigkeit straßenverkehr tachomet helfen unfal vermeid messgerat geschwindigkeiten geschwindigkeitskontrollen unfallschwerpunkt baustellen sieh autofahr uberrascht schnell merk gerad alltaglichen geschwindigkeit meister folg,,48
3735,9GTsfIXdFSUarxurcua8OC_RD,DE,fahren kreuzung auto recht kommen vorfahren lassen s vorher kreuzungsmitt durchfahrt h sagen rechtzeitig bremsen fahrweis geschwindigkeit lang fahrt fahrend traktor auto traktor her uber gering geschwindigkeit fahren km jen unbedingt traktor sehen jen fern entgegenkommend auto denken schon geschwindigkeiten einschatzen haufig straßenverkehr uberlegen fahrweis blick tachomet helfen vermeiden tachomet tachomet messgerat messen geschwindigkeitskontrollen unfallschwerpunkt geschwindigkeitskontrollen sieh foto autofahr haufig gefahr merk alltaglich straßenverkehr geschwindigkeiten meister falsch unfal,,68
3736,4XEhuqkjFX57SJN2LB4oIb_RD,DE,recherchier funktionieren gerade straße fahrt langsam traktor her uber geschwindigkeit traktor fahren geschwindigkeit km jen traktor jen fern auto denken schaffen schon passieren unfal einschatzen haufig schatzen geschwindigkeiten straßenverkehr fahrweis tachomet vermeiden tachomet messgerat messen ortseingangen geschwindigkeitskontroll foto haufig uberrascht schnell merk gerad straßenverkehr folg,,45
3737,aHPrGppybUS5LTYEi84HRm_RD,DE,auto geschwindigkeit h berechn auto sekund zurucklegen geschwindigkeit v quotient dafur lauten s korpern z b berechnen -- m t -- v -- t v s m es geschwindigkeit quotient zuruckgelegten benotigt t formel lauten v -- t formel geschwindigkeiten bewegt korper z auto berechnen gut hilfsmittel physik unterricht losen losen aufgeben musst genau uberleg physikalisch groß suchen beispielsweis zeit suchen musst finger sofort rechnen musst t -- v -- ausgerechnet liefern rechendreieck formel -- v t beispiel berechnen kannst benotigen berechn geschwindigkeit m t -- suchen losung v m v m es geschwindigkeit m s,,96
3738,411tsiGUMvB6RzCHCfAtmT_RD,DE,schreib satz prateritum eltern geld ghg,,6
3739,7plMyU6Cqvc7XCM2zp7QQy_RD,DE,folgend aussag stell richtig magnen zeihen gegenstand magnet kannst zettel foto kuhlschranktur befestig magnet magnet zieh bestimmen anziehung eisen nickel enthalten bezeichnen stoff daher magnetisierbar stoff gla kupfer aluminium stoffen dagegen magneter angezog magnet kuhlschranktur eisen enthalt holz magnen kuhlschrank ziehen wirken dabei papier hindurch sodass zettel ma gnet einklemmen dabei treten anziehung schon magnet beruhren magnet ausuben stelle legen z stabmagnen schachtel eisennageln bereich magnen hang mitt stabmagnet anziehen enden stabmagnet beobachten wirkung großter wirkung magnet magnet pole nahert magnen pol magnet ziehen ab anzieh abstoß experi herausfind zwei farbig experimentiermagnet ziehen seite gegenubersteh stoße gleichfarbig ma gnet zwei pol drehbar lagern stabmagnen immer gleich richtung eisenhaltig gegenstand nahe befinden pol zeigen norden pol magnen oft rot farben zeigen heißen sudpol experimenti magnet oft grun gefarbt alltag begegnen pol meist verschiedenen trotzdem magnet sudpol zeigen b end waggon immer sudpol außen hinteren end waggon weisen außen magnen gegenstand eisen anziehung magnen gegenstand magnen verschiedenartig nordpol wirkung starksten magnet ziehen magnet stoßen pol,,163
3740,4drhdBxhupz7jTx41wBpVC_RD,DE,musst schulerstrom bestimmen end stromen messstel wahl schule kristin schulerinne gebaud steffen missen zeit stellen s gebaud betrete darau musse dafur zeit betragen fall drei schuler pro sekund betreten durchschnittlich drei jugendlich sekund viel schulerinnen schul richtung laufen stromstark kannst elektrisch strom musst anzahl messen bestimmt kabel vorbeifließen elektrisch -- franzosisch physik andr amper klein angeben gelten a amper a fließen pro etwa wurd messstel messstel ort messung stromstarkemessgerat messgerat bestimmung elektrisch stromstark heißen amperemet immer stromkrei strom hindurchfließen merk elektrisch geben elektron bestimmt messpunkt i einheit amper a a ma stromstark messen reih schalten,,95
3741,4QTxDi36R0O8o0tzoNOC4s_RD,DE,elektrisch gerat kabel elektrisch quell verbinden trotzdem stromkrei,,8
3742,5V7dciZ9aKTaYrEpMu2Sf3_RD,DE,leitungswass leiten elektrischen destilliert wasser strom stell hypoth destillieren,,9
3743,1x0U7B1Cjau7MjgjvXcdzH_RD,DE,warum durchfuhrung transportversicherung wichtig wichtig nennen grund antwort satzen,,9
3744,1woeBcWOKp1avbDPTNPgiG_RD,DE,mi krowel schaltunge einbauen gib weiter elektrog schaltung,,8
3745,5h9Z6spJ82X9ZOKMODClfg_RD,DE,drei gerat wirkungen strome,,4
3746,830F3KYgl1X9EgARwqn6iT_RD,DE,arbeiten versicherungsgesellschaft drei mv europa befinden laufen maschinenschad grund gross kund pauschalpolic basi abvt b nennen genannt zwei beispiel rettungsmassnahmen kosten ublicherweis hevarien gross abrechnen stichwort genugen,,27
3747,71eQf982UDaNStzMTCqMQ_RD,DE,arbeiten schadendienst versicherungsgesellschaft kund teilen telefonisch contain mv europa befinden maschinenschad wurd erklart basi abvt erklar kunde besonderheit bezug versicherungssumm,,20
3748,1oY25dRckL5aNjjBqpZQ1R_RD,DE,durchfuhrung regressen transportversicherung wichtig wichtig nennen drei antwort jeweil vollstandige satzen,,11
3749,4iVRxDvnOgDayijoLgUn9u_RD,DE,arbeiten schadendienst teilen telefonisch schiff europa befinden lief maschinenschaden havari gross erklart kund abvt -- erklaren havari gross,,18
3750,1t1PhuQLHbv7ycUKjQhPBl_RD,DE,beschreib experi elektrisch bewirken licht aussend weit wirkung elektrisch strom bild oben haken groß gegenstand scheinen platt kleben kran gegenstand platt kranseil magnen wirkung ansonsten konnt kran han christian oerst entdecken magnetnadel elektrisch strom ursprunglich lage magnetisch wirkung lassen bau nutzen wickeln drahen anordnung wirken ahnlich d h enden bilden nord sudpol eisenkern geschlossen stromkrei wirkung deutlich eisenker vorteil ausschalt vertauscht anschluss elektrisch quell wechseln magnetpol verschieden z b bugeleise fohn leiter geschlossen erwarmen temperatur leiter gluhen erreichen b dick lang leiter sowi nennspannung elektrisch elektrisch dehn infolg geschlossen stromkrei farb leitend materi bestimmen vieler lichtwirkung elektrisch warmewirkung verbinden leuchtend stoff meister vorteil led elektrisch gering warmewirkung konnen stark auftret lassen elektrisch strome stromfuhrend leit umgebung magnetisch wirkung elektrisch strom leit strom lampen licht,,124
3751,aIFDYfLys5Wa1qXrJFubhQ_RD,DE,mondfinsterni geben sehen besonder erlebni mensch beeindrucken sonn sehen dammerung riesig entsteh klein erd kern kernschattenraum erd fast million km all mond kernschattenraum erd eintritt mondfinsterni sehen mehr laufen erd ganz sonnenfinsterni neumond kommen mond erd sonn befinden mond entstehen kern beobachen kernschattenraum sehen ganz mond verdecken total sonnenfinsterni mensch halbschattenraum verdecken partiel sonnenfinsterni bahn mond befinden umlauf meister unterhalb erdbahn werfen erd kommen deshalb mond bzw sonnenfinsternin total recht bewegung erd schattenraum streifen tausend lang deshalb total teil tagseit beobachten mondfinsterniss finden selten statt dafur ganz nachtseit jahr geben maxim finsterniss davon geben finsterniss sonnenfinsterniss befinden mond schattenraum befinden teil erd,,102
3752,aI9qjyfL0GL7TLxrInxbOq_RD,DE,mondfinsterni statt komplett verdunkelt mond tiefrot beobachten nennen recherchier farb,,10
3753,3KxImJIkFON7tICoFPu45D_RD,DE,theori stellen dar,,3
3754,82UIHb2obbU9vU5ae0qNft_RD,DE,begrund warum trepp schief eben schief eben mensch gebaud neben treppe rampe rampe rollstuhl gebaud erleichtern beispiel eben ramp ramp schrage flach schief untersuch versuchsaufbau kannst untersuch mithilf eben kraft experimentierwagen fest zugkraft f z benotigst dabei genauso hangabtriebskraft wagen eben transportierst je klein steigungswinkel α hangabtriebskraft f h maß zugkraft z schiefen kraft sparen allerd immer groß gold regel gelten schiefen eben merk schief eben kraft vergroßeren kraftweg,,69
3755,JzX8WekTrW6U2e0YjeIaW_RD,DE,texen drei unterschiedlich begriff thermisch energi teilchenmodel unterschied temperatur zugefuhrt abgeben korper zugefuhrt steigen temperatur korper abgeben sinken temperatur korper thermomet thermomet zeigen temperaturen warm bild steigen kalt hand warm abgeben jugendlicheim bild frei gehen handschuh hand warm ab hand kalt temperatur gleich zeigen zwei befinden liter liter temperatur c sollen anfangstemperatur endtemperatur beide wassermeng dafur zugefuhrt warm temperatur erreichen beispiel zeigen warm unterscheid jahr untersuchen robert brown pollenstaub mikroskop beobachten pollenstaub bewegen bewegung kommen bewegung botanik fur pflanze pollenstaub sam teilchenbewegung teilchenmodel standig setzen bewegung telchenbewegung teilchenbewegung hangen temperatur korper korper erhohen bewegen teilchen energi energi bewegung teilchen speichern thermisch schnell bewegen desto temperatur desto energi teilch langsam korper gering thermisch absolut nullpunkt korper nehmen teilchen immer ab kalt teilchen mehr konn temperatur uberhaupt moglich temperatur absolut nullpunkt liegen c nullpunkt kelvin nullpunkt fur temperatur skala kelvin skala k c absolut total merk zeigen temperaturen warm zugefuhrt temperatur je hoch energi,,152
3756,4m6FJLx1QI8aBGCuMV1dPJ_RD,DE,beschreiben auswirkung betrieb vakuum satz,,5
3757,rFuUIC9FkX5HR5lyfbzQm_RD,DE,gehirn zwei trennen hemispharen link steuern recht seit,,8
3758,3ACb1T5UGua7h7f8FSqaWu_RD,DE,fett wortgrupp vielleicht platz unterzustellen,,5
3759,6DvS96KwhG78OpJTAtIZn_RD,DE,spediteur vermittl spediteur beigezog luftfrachtfuhr gut a haften spediteur ab spedlogswiss fur schadenfal anwort satzen,,15
3760,3Qi2xkekxH17TqUdIQWymd_RD,DE,denken historikerin gefahrlich,5289.0,3
3761,5ODLe4dMAI6m0I7nQMVlW_RD,DE,wodurch laut rechtswissenschafterin diemut geschicht situat frau verbessern,5289.0,8
3762,ad9jH88zh4W6WfbSDdqRM2_RD,DE,schreib oli geschenk einpacken,,4
3763,3XLRALrRw26PMEK3hXvxy_RD,DE,vergleichssatz desto,,2
3764,1brY2KVNThg6xm8CYkraYL_RD,DE,schreib kreativ gemald desto,,4
3765,iPuuN3SQPI8hcrL5izbfv_RD,DE,schreib vergleichssatz groß umso,,4
3766,3z6VIcwm9R26ViA8IXDkrf_RD,DE,stark viel fan,,3
3767,aWaKtrSLGSMa6tdAdVfcjE_RD,DE,vergleichssatz produkt teuer spektakular,,4
3768,adXaFFaKDbwaiQllbAxikW_RD,DE,schreib vergleichssatz fotografin bekannt ausstellung gut,,6
3769,5H9SblMZmIR9ZlkVpAnrc1_RD,DE,schreib theaterstuck klein,,3
3770,8hzzFGP71r37l7P23n7B42_RD,DE,thi express type your answer x,,6
3771,H2GyBqnJ6H7C1otyzNJKn_RD,DE,squar consid a explain,,4
3772,8XGhkb9fEYq9aNHVoIqxGx_RD,DE,shane build -- shack hi yard that -- long twelv wide thaen determin the of thi,,16
3773,5oqGiMxV5DEaQYbfww3PjD_RD,DE,m_gm aspect,,2
3774,NA9UIP6smlaH2nsDp8nao_RD,DE,bitt schreib richtig antwort mehrer festlegung legen fest,4791.0,8
3775,76kObQikjNu93AqR38lBG9_RD,DE,plotzlich verlieren durchlaufen erst ab gehen vollig heut monat halt gut verlieren motivierend projekt fur eignen bereit neu umzugeh phase befinden luka nenn beide schlusselwort fur phase,4788.0,27
3776,7cI2lnUlSnuatvxbkRGrUL_RD,DE,bitt antwort messen,4786.0,3
3777,4M0KfboDWtA6ObGlVugSf3_RD,DE,fallt,,1
3778,gNeLZXp0hB6yNKZnTCWhu_RD,DE,soziodemografisch -- -- kunde,,4
3779,5FmJ8YfEnck9Kx5yaTp3tq_RD,DE,bedeuten preisuntergrenz bei spielraum preisgestaltung,,5
3780,9IysJ152eU0apyoLAajCF3_RD,DE,beantwort frage richtig model handeln frage passieren anbieten,,8
3781,3xCf5Xy6EO6yJ76Clf8Hn_RD,DE,lang gesetzlich fur widerrufsrechen kkg,,5
3782,3Yl9NwzlYWdafn2nDdj7PK_RD,DE,art or geregelt vereinbaren wurd gelten,,6
3783,23zUOLGy5csatb7Cu5BooS_RD,DE,nennen person leistung richtig,,4
3784,1ke69Jhgu229cXXVlK2x4u_RD,DE,gelten finanziel zahl,,3
3785,25x9qrIS2qT7LB2PMIgk1u_RD,DE,nenn beispiel fur nebenpunken vertrag,,5
3786,5KlSk5YkgkO6GrhqlV59TE_RD,DE,benenn beide punkt,,3
3787,5bK13jAY6gI8OW824Qt8HI_RD,DE,nossenschafen,,1
3788,4bHWpTtpgLI8D0plppZRXR_RD,DE,menschlich,,1
3789,9XPGNeSialb622EcaKzEhR_RD,DE,market mix,,2
3790,6dY3VLgcu649NMYD6m1uRg_RD,DE,ps market mix richtig begriff,,5
3791,ax7FhusSPr25MZWRV25j4l_RD,DE,elemenn bestehen,,2
3792,2ocqg6L4oDYaTwlILJ60Pc_RD,DE,vorteil bpr busi process vergleich bestehend prozess satz,,8
3793,3nBzin0PF5c6knuVAOuArd_RD,DE,beschaffungsstrategi verschieden geschaftsbereichen auswirken davon,,5
3794,41KfEnFGOIK5uGJXbwcueB_RD,DE,unternehmen alexandra arbeiten arbeitskoster senken uberstund mitarbeit reduzieren fuhrungskraft vorteil,,10
3795,5UxzTivll6l7aSiZTrJUEx_RD,DE,verhaltensgrundsatz fur tatigkeit,,3
3796,4ML0SLM43zo8qWKdRofXRJ_RD,DE,schritt kapitalgesellschaft unerlasslich,,3
3797,6nKum2WbAbj7slRwIT0kNI_RD,DE,elektrischen parallel schalten begrund,,4
3798,8GMWlvV6ND78p2ZR9MTIfa_RD,DE,gehor lehrer erklar problem,,4
3799,34I5A02xiGS8nF8DbkdVgk_RD,DE,schreib satz nomen,,3
3800,920tLtgWAtq5zuO9ReoYC3_RD,DE,schreib satz reisen welt,,4
3801,5Wwrg8Lbz2X6qvWbJiyqct_RD,DE,gestern schichen,,2
3802,1F2CNtZPYGL7266CRvPsrw_RD,DE,satz gestern erledigen hausarbeit,,4
3803,32r2H7DxnJK8HdwPIzgBEn_RD,DE,schreib gestern,,2
3804,8XKlYiziFCj8SfhfHOIH0W_RD,DE,schreib satz prateritum gestern viel versammlung,,6
3805,1djhNDmMvK58OONXGnd1Ps_RD,DE,letzter woch helfen nachbar bei umzug,,6
3806,8ckccsB33C198OIttZowkq_RD,DE,schreib gestern fruh bringen alina kind schule,,7
3807,1EdJdt8v0yz9z3cp5tCcW2_RD,DE,schreib konjunktiv leih,,3
3808,1c5DQoSeVpj9MXqS0AmoVI_RD,DE,schreib satz konjunktiv bitt konnen,,5
3809,9pQkmiJD71oaht9eafDY3U_RD,DE,satz fahren durfen,,3
3810,7i7sst0uvSW75Yb6AbnKud_RD,DE,satz passiv prasen mann verkaufen,,5
3811,a8CXsra8JKeaB1FhL0YJMI_RD,DE,passiv prasen fahrt bu,,4
3812,1uP2zj6CVSB5HIoOtEfjRs_RD,DE,satz prateritum vorgestern arbeiten ganz comput,,6
3813,82h2Rp4OxVC6APkRkrGhpi_RD,DE,satz prateritum damal haar,,4
3814,4OaCZ1iiElTalTgZtpBcAn_RD,DE,vergangenheit dorf,,2
3815,2XXNWMmx32w66AecYDRMLo_RD,DE,schreib passend reflexivpronom vorbereit prufung,,5
3816,9t7lIVgYkn8ZRr8dPAgSj_RD,DE,schreib satz passenden,,3
3817,aYPNYA0HGIV7jWtO5nLjz9_RD,DE,schreib passend entspann well center,,5
3818,aqWDuuHb2eiaM3JSsZxXBM_RD,DE,schreib eltern,,2
3819,6Dha7Yg0FIg7Pe6jIFAuzy_RD,DE,satz konjunktiv maria lehrerin,,4
3820,aBJwdzU6srB7QMlHIxpYqn_RD,DE,schreib satz prateritum wochenend liegen feriengast strand,,7
3821,9Ofm68AmF7Da4SMjZDHafb_RD,DE,satz prateritum wochenend verkaufen fahrrad,,5
3822,6VP0HqmqKwP8kj9upcCoA5_RD,DE,schreib satz passend reflexivpronom bei sport,,6
3823,9uiSgKCkjt58cIeX3wzqpj_RD,DE,satz passend reflexivpronom,,3
3824,2T1aSJymrDQ8tpQlB1xrka_RD,DE,schreib prasen wei mei,,4
3825,66ass6sba0e8m6w4DKR6WC_RD,DE,schreib satz prasen yuki auto,,5
3826,75PAadV2fVHaSG91kmHl4F_RD,DE,schreib prasen oli geschenk einpacken,,5
3827,a7KRzuCdsJ85xBZBd7OkM7_RD,DE,schreib satz konjunktiv john,,4
3828,aW47NZeSppb6KYyOl0e1VK_RD,DE,schreib konjunktiv heuen abend helfen konn,,6
3829,4uZTIFPeOrI9TZTPgWqFp4_RD,DE,schreib satz laufen mehr fuß,,5
3830,7bV8yfgZiMzavginyKAAyD_RD,DE,schreib passend reflexivpronom entschuldigen missverstandni,,5
3831,6bZCmaQqAop9TPdYk5KhiF_RD,DE,satz verabred,,2
3832,7uCiIaEKKAKa3DWYrC80Ox_RD,DE,schreib prasen ahm comput einschalten,,5
3833,5WKq0pe6tzm6DIl5zEww8p_RD,DE,satz,,1
3834,87g8f1D61K7n8JznxJ9Xi_RD,DE,satz konjunktiv fenster offn konne,,5
3835,3lZYBMfeoUs6MhBFWkcPxn_RD,DE,satz konjunktiv klara gern,,4
3836,4Pu1aA7Lkt09F8ObVky2Pl_RD,DE,schreib satz florian,,3
3837,1yct1ErgPFs8djojCb0U4L_RD,DE,konjunktiv tanzen,,2
3838,xsFTZGibYk8aI0OkGKkEt_RD,DE,satz passiv polizist fangen dieb,,5
3839,4uRuWPikLvQ9aY6J50vTzU_RD,DE,satz passiv,,2
3840,5TttCXLzcw67KBQRHaC1ZE_RD,DE,schreib prasen arzt operieren,,4
3841,7XJxKVfydko5DCg88xzWy7_RD,DE,satz mussen schreiben,,3
3842,6JOSNxJBfxP7D83dlrDeXH_RD,DE,schreib passiv vertrag unterschreiben,,4
3843,5km01bX78wr9Cg7i0jfcCx_RD,DE,schreib satz perfekt nachbarin,,4
3844,9GFoaQecoqH6o53wmoTisY_RD,DE,schreib satz perfekt mann,,4
3845,aAKRwwKXwMCaghwk54hEBo_RD,DE,passiv mitbewohn kaffen kochen,,4
3846,2y66gepzTqT6PRm8fUA9ru_RD,DE,schreib satz konjunktiv blond,,4
3847,4MWKQX6WKw77fCeG3KnwgS_RD,DE,satz konjunktiv hau mussen,,4
3848,1i5RvBbNLwa7RS7UDvkdyD_RD,DE,passiv chefin,,2
3849,6LMNLeR2vldaaVhGRuELH0_RD,DE,satz passiv prasen fenster putzen,,5
3850,afD7WB6O0ij6KPP8HVmNYy_RD,DE,schreib passiv ausfuhren,,3
3851,2KxMjADwkbQa18ZegckzCe_RD,DE,schreib passiv,,2
3852,40KTICmbymu853rpemtJt7_RD,DE,schreib passiv prateritum machen ubungen,,5
3853,7yofgsQSURq5YLQSOC3jBC_RD,DE,schreib satz passiv prateritum lernen grammatik,,6
3854,9c4HBNfk40I7ikGMnlICNX_RD,DE,schreib satz passiv perfekt studentin schreiben,,6
3855,1Pk8sRDHljdaPU96VjxkTn_RD,DE,formel fliegen,,2
3856,7A9RMxjDORO7apRM82w11n_RD,DE,satz perfekt kuchen,,3
3857,4fsg4ZoGY6L8jUYUCUSgZ0_RD,DE,schreib satz passiv regierung verbieten,,5
3858,968j724hCB19cpvYHhz1ug_RD,DE,formel schreib chefin entscheidung termin nennen,,6
3859,aeD8zFsTUkFa2tXl6gHQeN_RD,DE,satz modalverben mitarbeit,,3
3860,581AVjUq65iaZfr3L4UoiD_RD,DE,satz achtung sehen vater,,4
3861,8XfWpeJj5WV9Q7qXsJzoD2_RD,DE,indirekt frage deutschland republik,,4
3862,28zHpV99KNDa5PyrCLm0Dn_RD,DE,schreib infinitiv spazier park gehen,,5
3863,6G78A7mtf5Z5JnI8LRbkzy_RD,DE,schreib infinitiv punktlich,,3
3864,7gMUaRnaU1n655qf1qcV8U_RD,DE,infinitiv schreib bei komma georgi sehen schiff,,7
3865,4FV0CMyPyaP7Nk8SQlJGgu_RD,DE,schreib denk bei komma,,4
