taskId,language,description,topic_id,word_count
592,96PBOYU9GSs7xk00wuirob,DE,schreib satz passiv prasen mull trennen,,6
593,8Q78SI06vJ7akX5luvNsnZ,DE,definieren begriff rechtsfahigkeit handlungsfahigkeit eigen wort konkret beispiel,,8
594,GEMjfdX3kQafzDFBbQRZo,DE,beschreiben eigen wort sachtext literarisch text,,6
595,96Qjy0M6SUO6jXjl6KmaDm,DE,schreib satz prateritum fruher umarmen immer abschi,,7
596,7sfrWR2LvXy7PPpSItCkse,DE,notier adjektiv gegenteil verstehen beispiel hoch tief kalt,,8
597,4OdmNVpfEsi8MWNeHByw6I,DE,notier adjektiv gegenteil verstehen beispiel hoch tief oben,,8
598,abmdZ0cSQ9K7O1iA6pBRby,DE,notier adjektiv gegenteil verstehen beispiel hoch tief uberlegen,,8
599,4jEmL16lLHZaeaq5mIH9Dq,DE,notier adjektiv gegenteil verstehen beispiel hoch tief ruhig,,8
600,9hG9eBiBRyC7FK4HqYrnSX,DE,notier adjektiv gegenteil verstehen beispiel hoch tief alt,,8
601,58xu8jjlLOa6UoYmWqGl17,DE,notier adjektiv gegenteil verstehen beispiel hoch tief gross,,8
602,46AHi0v2FDwa1oBjojFe8r,DE,notier adjektiv gegenteil verstehen beispiel hoch tief kurz,,8
603,96X2pfWKZ2J8DBqss2bIUy,DE,notier adjektiv gegenteil verstehen beispiel hoch tief leicht wichen,,9
604,2H3CxhUmlDkaLh2r0Jh1OS,DE,notier adjektiv gegenteil verstehen beispiel hoch tief leicht aufgeben,,9
605,9uIazdx7nU85Bv6zG7IHu5,DE,geben verschied faktor kundschaft verkaufsgesprach vertrauensbildend uberzeugend wirken sollen moglich massnahme auflisen vertrauensbildend konn,,14
606,EkJ8bvMFGY8X5TNqk753z,DE,schreib satz prateritum vergangenheit wohnen mehr mensch dorf,,8
607,4TtC2ewePR575rT1lAROOU,DE,schreib satz prateritum damal sagen wahrheit,,6
608,45wBwYwCDXC8AnZtmr8Bt7,DE,schreib satz prateritum wochenend verkaufen fahrrad freund,,7
609,adFcnpiRtzR9UMt3rRzCHL,DE,schreib satz prateritum gestern erledigen juliu hausarbeit,,7
610,5TsFw39Sps6acB6RNAn4ao,DE,schreib satz prateritum fruh reise mehr welt,,7
611,3jEYp7pcqGPa6ULys8Lgyj,DE,schreib satz prateritum letzter woch helfen nachbar bei umzug,,9
612,1TFj7qKu9vi6XbR2UHgTwQ,DE,schreib satz prateritum gestern kommen viel leut versammlung,,8
613,2Vnb9SExlFG66lue8ORR6A,DE,schreib satz prateritum gestern fruh bringen alina kind schule,,9
614,3XelZO7gKXu6ofskeqD6l8,DE,schreib satz prateritum wochenend liegen feriengast strand,,7
615,7HjEaeixPjS8hYwMMf0xPd,DE,schreib satz prateritum vergangenheit laufen mensch mehr fuß,,8
616,3W2wa7bS86z5L1UcdV2KeX,DE,schreib satz prateritum damal verdienen eltern mehr geld,,8
617,9twSs6jZwh7axWFxfRbGRj,DE,schreib satz prateritum damal geben geldschein,,6
618,3jbGboOzBzn7hxmjdp9Igc,DE,schreib satz prateritum fruh gehen oft sport,,7
619,sR4kkx6WcTaKTxRNdPFT4,DE,schreib satz prateritum damal tragen lang haar,,7
620,21QurN0KA4d6bxcP2V7u0H,DE,schreib satz prasen marisol mike projekt anfangen,,7
621,2FoKQNJmWCi9LKDKe6aqnY,DE,schreib satz prasen leyla parti absagen,,6
622,Y9tBDnYEXl6byL5qPiRRg,DE,schreib satz prasen eltern jazzfestiv besuchen,,6
623,5rghdSHlEaS8xfFw3tFrjs,DE,schreib satz prasen passend reflexivpronom wunschen neu auto,,8
624,CfAiG4nf925S3Lf5WucS5,DE,schreib satz prateritum fruher schlafen gut,,6
625,5sqQeDAk1FO9BOQ15K01su,DE,schreib satz prasen passend reflexivpronom kaufen neu smartphon,,8
626,5GKw0ZNAK0B5L6PcOiLSAj,DE,schreib satz prasen olga auto bezahlen,,6
627,5N6r3AYpKez5JODl9Cv3co,DE,schreib satz prasen moritz witz erzahlen,,6
628,2yNPDQ6P9VH5UpVHEZpQ8Q,DE,schreib satz prateritum gestern sehen neu film,,7
629,aUR9yWteLgw99Ljk4ls7Kw,DE,schreib satz konjunktiv john gern ausland arbeiten,,7
630,tu5fosyYqI9PHD8pSrTkW,DE,schreib satz konjunktiv klara gern schwisen,,6
631,8Z8iarAXloN6iZZd7gV54s,DE,schreib satz prasen fatima buch verkaufen,,6
632,1xd91TnxekT64LT6hl7kex,DE,schreib satz prasen ahm comput einschalten,,6
633,bl8m3uMUxH9iypiEls9pu,DE,schreib satz konjunktiv ann gern groß,,6
634,99ZVsXzhDhl6hYAewDvqrL,DE,schreib satz prasen passend reflexivpronomen verletzen bei sport,,8
635,2t6tgtBccEE6qUjTlMyJ7H,DE,schreib satz prasen passend reflexivpronom verabred neu restaur,,8
636,45YcEtFs2gD7f7ZP418vp6,DE,schreib satz prasen passend reflexivpronomen vorbereit prasent,,7
637,54tYspkXDop6KAdVlig1lm,DE,schreib satz prasen passend reflexivpronom waschen hand,,7
638,3uiNLUXxlSC61IsFhvn9fZ,DE,schreib satz prasen passend reflexivpronomen sorgen tochter,,7
639,eajPqSw62xaH6HFIpjIyQ,DE,schreib satz prasen maria film anschauen,,6
640,23LcLUNRuto9BUAYDR3fxr,DE,schreib satz passiv pras musik erfolg feiern,,7
641,6IhKzMyUZLU5Qnjwx2T4Mz,DE,schreib satz prasen yve hau verlassen,,6
642,3sH8dmY2iq87JDGd3qWP2U,DE,schreib satz prasen passend reflexivpronom entspann well center,,8
643,7jJ5qoKKIK979puyurzmc,DE,schreib satz prasen passend reflexivpronom verletzen hand,,7
644,7k4ftdp9jyt8kJoj3eq7s1,DE,schreib satz passiv prasen e mail mussen schreiben,,8
645,ctBIql8eoUaEsxo541jWv,DE,schreib satz passiv prasen gartner pflanzt baum,,7
646,30QHDY1mf9497IFIKvVoLF,DE,schreib satz prasen passend reflexivpronom beeilen,,6
647,1DuVNVscdNN5DZArVikvGf,DE,schreib satz passiv prasen schuler hausaufgeben,,6
648,2Gw8DFcbEBd8i2D817f9Gb,DE,schreib satz passiv prateritum machen ubungen,,6
649,4tkfAKH56TD7seGaj1nTIs,DE,schreib satz prasen carlo raum verlassen,,6
650,5L6xZFecMK573KzVMjIKR1,DE,schreib satz passiv prasen salatsoß,,5
651,6OLg3r1w8V6aWMwRJ79F6S,DE,schreib satz passiv prasen tisch decken,,6
652,612mrybjp596DGA9jCEtym,DE,schreib satz passiv prasen mull trennen,,6
653,43cPk8v8sIUaUHYRIai4q3,DE,schreib satz konjunktiv hau gehen mussen,,6
654,9aYafkxdrqK6r56w4zhMWP,DE,schreib satz prasen passend reflexivpronom entscheiden fur ausflug park,,9
655,1B0bxiQnC0a9FzXzy9Ox6m,DE,schreib satz passiv prateritum hort hortext,,6
656,5g39V4mpoU9RAen79sObN,DE,schreib satz passiv perfekt schulerinn parti organisieren,,7
657,3itPlOaPoca8hzbP22RUCL,DE,schreib satz passiv prasen chefin erklart ziel,,7
658,99XauKQQNwgaL9AWn0LrZx,DE,schreib satz passiv perfekt hausmeist paket abholen,,7
659,8h3VmV50q7V5RJqXYZ6bx7,DE,schreib satz konjunktiv jamen gern mehr geld,,7
660,6MouX49lgqU9q52vMh6t5v,DE,schreib satz passiv prasen mechanik reparieren auto,,7
661,8JjWlLxxjZ68P9NobjfJKM,DE,schreib satz passiv prasen wasch waschen,,6
662,3mbjGmtadf7Y3hzjW859j,DE,schreib satz passiv prasen dokument musse kopieren,,7
663,6RRG09yYWBo671GelHgyVN,DE,schreib satz passiv prasen arzt operieren knie,,7
664,1gPCqB7pMgj8casdvs2Bb9,DE,schreib satz konjunktiv bitt fenster offn konne,,7
665,24kEA7img2u6w0Ko5GxJVp,DE,schreib satz konjunktiv gern tanzen,,5
666,3FbnFEXddZIaEZ8l74tzvQ,DE,schreib satz passiv perfekt nachbarin fleisch gebrat,,7
667,2ConuBj4Jkq7Y4MLhjMgob,DE,schreib satz konjunktiv geld leih konne,,6
668,al5Jhc25P7L9je0gniVxJU,DE,schreib satz passiv perfekt studentin prufung schreiben,,7
669,CSthVIrSb891NUV1bHQXm,DE,schreib satz passiv pras kartoffel pl schalen,,7
670,alQWa6G0teL7ItZeEpz3j8,DE,schreib satz passiv pras richter urteil sprechen,,7
671,aTmcbUdljLB6gM6erDjwWR,DE,formel zukunft schreib satz futur aktion stark kritik verursachen,,9
672,7puAb47BbvF8vDUVI6tZZK,DE,formel zukunft schreib satz futur deutschland nachst jahr klimakonferenz stattfinden,,10
673,6zPw3sIXdu363ILgvfGR38,DE,schreib satz konjunktiv leila fruher kommen sollen,,7
674,6qDnRlvh0QMawxRYifZ9hx,DE,schreib satz passiv prasen papierkorb musse leer,,7
675,7oMBq1irarg7LwDQilP4TG,DE,schreib satz passiv prasen assist anruf annehmen,,7
676,aN6PQjdYOveaYCfUHvr9No,DE,schreib satz konjunktiv mehr fahren durfen,,6
677,4tHvuNOsXLL9fhWu5KxRhU,DE,schreib satz passiv prasen geschirr spulen,,6
678,6DJNd6gib5T7HxxdQlX010,DE,schreib satz passiv prasen kelln tee servieren,,7
679,5iGeI9KI86t6A9iuTSEfha,DE,schreib satz konjunktiv florian gern neu auto,,7
680,4mh23Uv9Dqt6BqlwZQ8Hud,DE,schreib satz passiv vergangenheit modalverben spieler ball werfen,,8
681,9xYDjRxLEJ75BKQSzorgFq,DE,schreib satz passiv vergangenheit modalverbe fan können sang begrußen,,9
682,6lCNwGkDAmGabdk1AAozZJ,DE,schreib satz passiv prasen gartner baum gießen,,7
683,8dG1AnIZN327odmmYu9I4G,DE,schreib satz passiv pras paket sollen bringen,,7
684,2C6NAmjKGHT7F4tvUJ3sH2,DE,schreib satz passiv prasen kunstlerin geig spielen,,7
685,2dKrHn2ZQhy6SbrM8tfQM3,DE,schreib satz konjunktiv abend tanzen,,5
686,7CRIdcwstfl8erJ1cFeTy3,DE,schreib satz passiv prasen famili macht reis,,7
687,9ijW5CEpjOV5XhhU2ZbzqI,DE,schreib satz passiv prasen lehrer aufgeben erklaren,,7
688,8GGt2Lq1pVU66aRCzGMrBf,DE,schreib satz passiv pras blum sollen gießen,,7
689,7L2AwyrXBYS9DFKCU6OBAH,DE,schreib satz passiv prateritum schreiben text,,6
690,RaKinItDizaQyi2dxbzLe,DE,schreib satz passiv prateritum -- zusammenfassung,,6
691,3yjfQEOocm67PiLN1MphZX,DE,schreib satz passiv vergangenheit modalverben ministerin ausstellung eroffnen,,8
692,1SDK2PPmNY471xpsOPsSYn,DE,schreib satz passiv prasen schuler lesen buch,,7
693,1wvAh1nwbl06lJea2TLA8a,DE,schreib satz passiv pras vertrag konn unterschreiben,,7
694,95WB9tNN4TBaU7FmioxPIt,DE,schreib satz passiv prasen nudeln pl kochen,,7
695,9RhlwDzcovz65vmQkAyMTc,DE,schreib satz konjunktiv maria gut lehrerin,,6
696,a1VlgnTmVsn6rWwPoCQtTZ,DE,schreib satz passiv prateritum lernen vokabeln,,6
697,7cSIwH132cb8jrotPQUHog,DE,schreib satz passiv perfekt assistentin vertrag kopieren,,7
698,M0tAnYHwkq9uld6qtsO9F,DE,schreib satz passiv prasen ordn musse hole,,7
699,47yUgteXPQ770aHgq4r8ka,DE,schreib satz passiv prateritum schreiben test,,6
700,7JmsQaerRw67wnVMQENd9d,DE,schreib satz konjunktiv maria gern blond,,6
701,22fvPtatKPw5Nu5Znt1Zpu,DE,schreib satz konjunktiv bitt helfen konn,,6
702,4E9qNy56wHN9kNTi248xnp,DE,schreib satz passiv perfekt kellnerin kuchen servieren,,7
703,9o6iu1g5KOCackCg4jX9mW,DE,schreib satz passiv prateritum prasentiert thema,,6
704,22fqs8sDPAH7lzZ39rYmmg,DE,schreib satz passiv vergangenheit modalverben mitarbeit chef anrufen,,8
705,7QVVvOioApb7FJRAO83lKs,DE,schreib satz passiv vergangenheit modalverbe studierend dürfen prufung wiederholen,,9
706,7413YYMPwdOarBukkze9Af,DE,schreib satz passiv prasen schnitzel brat,,6
707,7mzWurXN1ow9vdjhx3HIOR,DE,formel zukunft schreib satz futur investit voraussichtlich hoch gewinn erzielen,,10
708,94RqE3JvFC57Z7KkYF5NLJ,DE,schreib satz passiv prasen mann verkaufen getrank,,7
709,aEuHzEFsVXA79n1bzLTNrO,DE,schreib satz passiv prasen fenster putzen,,6
710,6ahz0uDADNqapAn49uQqMW,DE,schreib satz passiv vergangenheit modalverben team spiel verschieben,,8
711,1V4ZknfdgD57RJMbXCKmln,DE,schreib satz passiv prasen team auftrag ausfuhren,,7
712,azj3Yp6PJfB6Q0Lb3E0YVi,DE,schreib satz passiv prasen polizist fangen dieb,,7
713,9H6Mi5ReoPq5IpiazUjFhB,DE,schreib satz passiv prasen frau kaufen tasch,,7
714,9kawS8xxcy99v0w5DjcxXX,DE,formel zukunft schreib satz futur firma nachst jahr konferenz organisieren,,10
715,9iuXQES4Jjk68D2JYAtUKM,DE,schreib satz passiv vergangenheit modalverben musik musst festiv absagen,,9
716,GpJ3mDP8iAa7jPWXSsGSU,DE,schreib satz passiv prateritum wiederholen regel,,6
717,3yD0UeSLVPg6VAeejhgwD6,DE,schreib satz passiv vergangenheit modalverben sachbearbeit antrag prufen,,8
718,2gy0XlSA6x69oTAb2elwdE,DE,schreib satz konjunktiv heuen abend helfen konn,,7
719,2RzjAq61TvL5IDUmsxoDa1,DE,formel zukunft schreib satz futur regierung wohl neu gesetz einfuhren,,10
720,1AFzZO6J2xR6xKeQ9Kvn4z,DE,schreib satz passiv prateritum lernen grammatik,,6
721,5w2nvkMJGSm8CZ9Q2hybbW,DE,schreib satz passiv perfekt kollegin e mail schreiben,,8
722,7IHEffoSwNC7HjNz3SCXqv,DE,formel zukunft schreib satz futur sonntag marathon berlin stattfinden,,9
723,76YeNWW4Cq05DzyZBpJSWO,DE,schreib satz passiv perfekt mann bad reinigen,,7
724,5hgYXHjSTe39TMoBwTaz5u,DE,schreib satz passiv vergangenheit modalverben regierung konnen demo verbieten,,9
725,4gmRPGj14X49AIULYCfjGk,DE,schreib satz prasen achtung nom gehor n deklin paul lernen nachbar,,11
726,8jVw4JiMzl2a0HR9itGed0,DE,schreib satz passiv prasen fahrer fahrt bu,,7
727,9ue1T16hDSf9MZkgcze3U6,DE,schreib satz passiv perfekt eltern wohnung renovieren,,7
728,alnlGvJfHXI9aAU6JIyQMm,DE,formel zukunft schreib satz futur politik konferenz fliegen,,8
729,5faFbPB0e89ayJ39nUgQRF,DE,schreib satz passiv prasen arzt knie operieren,,7
730,5vqLIZiScZ38bifZWNYrBr,DE,schreib satz passiv prasen grafik sollen prasentier,,7
731,1Gg8AJS5Cx4aQxPHhp3a6O,DE,schreib satz passiv perfekt mitbewohn kaffen kochen,,7
732,1FsodRup9dP92HomUkGfJ4,DE,formel zukunft schreib satz futur sicherlich bald vertrag unterschreiben,,9
733,8JiPXI7zovk9dzukB1KiMJ,DE,schreib satz passiv prasen kaff durfen servieren,,7
734,4UNJUjbc15F9dLhlyRjtU3,DE,schreib satz passiv prateritum ubt aussprechen,,6
735,2ZRPHzFYwYr6PWRtnfLecO,DE,schreib satz passiv vergangenheit modalverben hotelperson konnen gast empfangen,,9
736,3Rp8LJUrrULa3qV1qC9Hq6,DE,schreib satz passiv vergangenheit modalverbe studierend dürfen flyer verteilen,,9
737,5WzCnPUUmm666y0K3UYsZG,DE,schreib satz passiv vergangenheit modalverben mutter geschenk abholen,,8
738,ZSfUmo5pa495W6gPVh0O7,DE,schreib satz passiv perfekt mama kuchen gebacken,,7
739,aVg1z76FmIU7dlOqqIlG75,DE,schreib satz prasen achtung nom gehor n deklin schwest hase,,10
740,aFqqGDudJc7a3JX56AEuro,DE,schreib satz prasen achtung nom gehor n deklin fragen arzt,,10
741,5s9PVXQYaYB6rsC6aYLPaL,DE,schreib satz prasen achtung nom gehor n deklin freundin heiraten italien,,11
742,aVeQrEm0SUL6WJpmV0fMd4,DE,schreib satz prasen achtung nom gehor n deklin sehen vater,,10
743,u75MbRwzSzaDm5Bv1yc4l,DE,schreib satz prasen achtung nom gehor n deklin kunstlerin sprechen journalist,,11
744,6HlF6hfoKwr5SsRbEWGPfm,DE,schreib satz passiv vergangenheit modalverben tourist musst urlaub abbrechen,,9
745,95BLuWqEALCaoAzP1MJURq,DE,formel zukunft schreib satz futur nachst jahr olympisch spiel wahrscheinlich wien stattfinden,,12
746,8wOewBrBP0h9xAkSJUtgrc,DE,formel zukunft schreib satz futur chefin entscheidung voraussichtlich termin nennen,,10
747,1WgYvGCoWEB7jrRRdOKks1,DE,schreib satz prasen achtung nom gehor n deklin kassiererin helfen kund,,11
748,2fiVB4Yo5kH6elBzn8naNU,DE,schreib satz prasen achtung nom gehor n deklin lehrer erklaren schul problem,,12
749,5TFIQi2OQWhaXVMHYJqPqu,DE,schreib satz prasen achtung nom gehor n deklin dame kussen herr,,11
750,9hQBIOKzBpI6DhQcm2u3T4,DE,lie indirekt frage schreib direkt frage weißen viel bundesland deutschland,,10
751,1jo4cYlMWjta6zzqp9tKuQ,DE,schreib satz prasen achtung nom gehor n deklin helfen tourist,,10
752,P1xK4xzinVa7unrP06H3p,DE,schreib satz infinitiv kasimir beschließen wechseln arbeit,,7
753,5NaY3Xqlfn90lUYK0efdL,DE,infinitiv schreib satz denk bei infinitiv komma versuch mehr sport,,10
754,3DKpkWvDhNf8wtRgvE8emP,DE,infinitiv schreib satz denk bei infinitiv komma gehen spazieren uni,,10
755,6GcXLmEPYkeagltnt4gQzO,DE,lie indirekt frage schreib direkt frage weißen hauptstadt deutschland heißen,,10
756,MmaNqZp4yR9huUzuQHNeR,DE,schreib satz infinitiv schon trinken kaff freund konne,,8
757,1mZRu1mSG5I9MAISIrLQrS,DE,lie indirekt frage schreib direkt frage kannst sagen deutschland bundeskanzlerin bundeskanzl geben,,12
758,8D2r2pCiR4L81xLN1GDA1f,DE,schreib zwei satzen hauptsatz relativsatz chefin kommen uhr,,8
759,5zsEtvmSg6b8S96Y3KLWHw,DE,infinitiv schreib satz denk bei infinitiv komma mocht sushi bestellen wochenend,,11
760,940WdC6zUqk7BdquOU601b,DE,lie indirekt frage schreib direkt frage weißt lieblingsessen deutschen,,9
761,9uQDRG0m5Jj60rZZLPH5u5,DE,schreib zwei satzen hauptsatz relativsatz arbeiten frau verkaufen bucher,,9
762,5md0paeTHXk7fIr2wMQhp9,DE,schreib satz infinitiv wichtig kommen punktlich,,6
763,6GsaEzMTd9m9YmsanVhaFP,DE,lie indirekt frage schreib direkt frage sagst bitt kleinst bundesland heißen,,11
764,82KPNyFUfCb6XxjOciwgzV,DE,schreib zwei satzen hauptsatz relativsatz treff david kenn lang,,9
765,3pwML9OfC6B6y2WpPNGO2P,DE,lie indirekt frage schreib direkt frage hast ahnung bayern großt bundesland,,11
766,57XsKNfAf86atCl1i9ons6,DE,schreib satz infinitiv ben planen ausbildung anfangen sommer,,8
767,3FfeL0kT90t77CqbxAK525,DE,lie indirekt frage schreib direkt frage ahnung langst fluss deutschland heißen,,11
768,6B6RrLko4Iy8Yn5KGHXU1G,DE,lie indirekt frage schreib direkt frage frage viel einwohn deutschland,,10
769,1oMVMCUGp1j7oCdXPMQhga,DE,schreib satz infinitiv abdul arbeiten ausland,,6
770,3nNdbChgtO663Qgpq7jsuu,DE,schreib zwei satz hauptsatz relativsatz herd reparier,,7
771,6f1nyrJdVpw5IrWmklVYEV,DE,infinitiv schreib satz denk bei infinitiv komma zeit plan fur wochenend,,11
772,79ITKQh6hVkaM4TrZF4zTZ,DE,schreib satz infinitiv maya glucklich berlin konn studieren,,8
773,7G17JGTpVIJ6xmz52JPZ1g,DE,lie indirekt frage schreib direkt frage wissen deutschland meer geben,,10
774,11LV7R098xZ9Xrqs2QF710,DE,schreib satz infinitiv wunderbar schlafen lang konn,,7
775,2xZR52RJSxt9TgaCFVJfdt,DE,infinitiv schreib satz denk bei infinitiv komma plan wandern gehen wochenend,,11
776,47TFV9ZA5hr9v7cNZ26GiJ,DE,schreib zwei satzen hauptsatz relativsatz kandidatin wunsch seigen,,8
777,KlYYAikjIfatStb9PXGVA,DE,schreib zwei satzen hauptsatz relativsatz kuchen freuen kuchen,,8
778,45ZwTRJ9qLl945Lh8AL0yr,DE,infinitiv schreib satz denk bei infinitiv komma kim bleiben unterricht sitzen,,11
779,8ikV9qQ3skV5S4Beabz5ad,DE,infinitiv schreib satz denk bei infinitiv komma lassen haar schneiden,,10
780,7nEXMcTFmxu7jvDmwHb7hI,DE,infinitiv schreib satz denk bei infinitiv komma famili morgen restaur feiern,,11
781,4dsA8s4YO5b9GaK4mevV43,DE,lie indirekt frage schreib direkt frage frage deutsch dialekt sprechen,,10
782,2sBf4CrmfQzavQ0oYExbKn,DE,schreib satz infinitiv machen spaß schwimmen oft gehen,,8
783,PusNS2ecw19tkmPdAhPLs,DE,lie indirekt frage schreib direkt frage weißen deutschland republik,,9
784,4awtPEa9Qav7a65Sg7VpMc,DE,infinitiv schreib satz denk bei infinitiv komma hoff bekommen gut note,,11
785,52mLQowPxcgapOuy2lhr0c,DE,lie indirekt frage schreib direkt frage hast ahnung wann tag deutsch einheit feiern,,13
786,9iqsZAPATwG67Wjijt4vCi,DE,infinitiv schreib satz denk bei infinitiv komma trainer erlauben schwimmen gehen train,,12
787,9pvebHrd1K66AerLlMEBDf,DE,schreib zwei satzen hauptsatz relativsatz gehen kolleg arbeiten buro,,9
788,9HX8hsbVyqZ6CRe6oW1TxC,DE,schreib zwei satzen hauptsatz relativsatz freund kennen nachbar,,8
789,9OWdqyuz7xkauFDpywHxiE,DE,infinitiv schreib satz denk bei infinitiv komma kind durfen allein urlaub fahren,,12
790,7smRrZMMNMGaIYnPHVwohQ,DE,schreib satz infinitiv schlagen spazieren park gehen,,7
791,8uWnSMfk3oe63u73VUtt8D,DE,schreib zwei satz hauptsatz relativsatz kopier neu,,7
792,7Qh7w6j2LzT5H9miRIkO5d,DE,schreib satz entwed zug flugzeug fur reis nehmen,,8
793,75JHeEOJNrUaLw1a0Bcqsp,DE,infinitiv schreib satz denk bei infinitiv komma lassen katz spielen balkon,,11
794,aYcgxur1zJX9JYFscLbbcq,DE,schreib zwei satzen hauptsatz relativsatz friseurin schneiden haar,,8
795,3Dy0o54JJOz73F30ubQgiu,DE,infinitiv schreib satz denk bei infinitiv komma stehen lassen auto,,10
796,8oFBgjul9ll8nkh70gQDls,DE,schreib zwei satzen hauptsatz relativsatz lauft hund lieben kind,,9
797,5UmF2Di9Nn38wb7PJg12P6,DE,infinitiv schreib satz denk bei infinitiv komma fleisch essen,,9
798,3T4GcByW9FN7LTC7pi7uzT,DE,infinitiv schreib satz denk bei infinitiv komma freuen darauf kino gehen bald,,12
799,9SnYhR6pSm57iscKnXJQtF,DE,schreib zwei satzen hauptsatz relativsatz liegen buch alt,,8
800,4rEB43a2gab8q5qAhwqV9b,DE,schreib zwei satz hauptsatz relativsatz tastaur tastatur schreib gut,,9
801,1mfnZGP4wY57QfBJzWBqKa,DE,schreib zwei satz hauptsatz relativsatz comput arbeiten schnell,,8
802,khHMG8i2eA8Mv7U4J0RBh,DE,schreib zwei satz hauptsatz relativsatz brieftrag bringen post,,8
803,9dMwRX8rkPc7n4Q2W8F2UF,DE,schreib zwei satzen hauptsatz relativsatz sitzen assistentin telefoniert kunde,,9
804,7E0hk3CCHpp85MOFJ70VQm,DE,schreib satz sowohl tragen sommer winter sonnenbrill,,7
805,7kI5R9PXsmM86O8IqbFLJq,DE,schreib zwei satzen hauptsatz relativsatz schuhen freuen uber schuhen,,9
806,34JDZlZfsHd9BbBPh9R5pW,DE,schreib satz entwed kannst rot stift blau stift benutzen,,9
807,aQmJDeRqQrzaFPssxl4Xu5,DE,schreib zwei satz hauptsatz relativsatz kellnerin erinn kellnerin,,8
808,1W7ecfbeYsCaY7gIib6vTi,DE,schreib zwei satzen hauptsatz relativsatz freund treff freunden,,8
809,6I2RLV0KOyz7OAJPZMMA17,DE,schreib zwei satz hauptsatz relativsatz auto fahr auto,,8
810,asYHjY4ntkO7oVrTjZ8Agt,DE,schreib satz weder mögen hund katzen,,6
811,aefCpzEEvkN8rsIc91yXbI,DE,schreib zwei satz hauptsatz relativsatz fahrrad stehen,,7
812,2cNdjKMPp1b5xyPXnSqxf7,DE,schreib zwei satz hauptsatz relativsatz bu wart bu,,8
813,afkAd43NlmW8APfQcTtjpH,DE,schreib satz sowohl garten blum teich,,6
814,7mdgR7UexNU72FD3oD7ECp,DE,schreib zwei satzen hauptsatz relativsatz nachbar helfen bei umzug,,9
815,4bH8MPPdjyV93wOvJzSzNL,DE,schreib satz entwed konn cafe park treffen,,7
816,10jlzqFfdJu8E1P14T1LhA,DE,schreib zwei satzen hauptsatz relativsatz sitzen student wunsch gluck,,9
817,7MgAJME5GQL7ols4BGnyh5,DE,schreib zwei satzen hauptsatz relativsatz hund nachbarin erzahlen hund,,9
818,7JWZ2kBszFD6pQEPBNGwQC,DE,schreib satz weder caro tragen pullov jack,,7
819,19ze4mGmkILaM8WXSemdea,DE,schreib satz weder bestel pizza pasta,,6
820,aD3z39IkV7p9jNxnqKYGzb,DE,schreib satz sportlerin trainieren ausdauer kraft,,6
821,9JrWHGUOqeC7UYrvVlWGfc,DE,schreib satz jan tine gehen restaur kino,,7
822,5lF46SjZnPD7Ef3JgfoF5p,DE,schreib satz schulerin klug fleißig,,5
823,5STeuTSAwwR6XfwajCHc07,DE,infinitiv schreib satz denk bei infinitiv komma georg sehen schiff vorbeifahren,,11
824,aa4eSkFoaGU8PilmHJFyOs,DE,lie indirekt frage schreib direkt frage kannst sagen deutschland berg geben,,11
825,8lyKdQHIq6baBcqaJQNWX6,DE,lie indirekt frage schreib direkt frage sagst bitt hochst turm deutschland stehen,,12
826,7EqmsYm5CNK7V0pxA4DiDa,DE,infinitiv schreib satz denk bei infinitiv komma find schon gehen restaur,,11
827,2fKPI6CHdy75MLRUMAPevp,DE,infinitiv schreib satz denk bei infinitiv komma versprechen helfen hausaufgaben,,10
828,9ohz6LQatS58fIF9WdIBSS,DE,infinitiv schreib satz denk bei infinitiv komma singen hor nachbarin,,10
829,9lvlgnjZl0K7fnbmtzWYrx,DE,infinitiv schreib satz denk bei infinitiv komma kommen sehen vater,,10
830,7Y6avtsPk3o6lT9wX58QYw,DE,schreib satz infinitiv vergessen einkaufen rechtzeitig,,6
831,8swHLMwnmye5MltE1zbOUH,DE,schreib satz prateritum vorgestern arbeiten ganz tag comput,,8
832,5rXlTKeXTyU5BgTGnUVozD,DE,schreib satz prateritum gestern erzahlen schichen,,6
833,4TtFwh7qADd90nWP8H4mIF,DE,schreib satz prateritum fruher umarmen immer abschi,,7
834,8jSkFjHDlhvamwaWpXcdMY,DE,schreib satz prateritum lang zeit leben dinosauri erd,,8
835,2cRTXB8z4D45QN1gqluLG1,DE,schreib satz folgend wortern prasen hund fressen futter,,8
836,BPyrs5AVAiaSRc8m2nh6F,DE,schreib satz passiv perfekt kollegin e mail schreiben,,8
837,aH0cpXdl9ib7eEeSqoNoOZ,DE,schreib satz passiv prasen kelln tee servieren,,7
838,5eygoUcYpiVavPEyN761XD,DE,schreib satz passiv pras paket sollen bringen,,7
839,6ql9XyxnRQHaPsfnnKMnEe,DE,schreib satz passiv prasen mann verkaufen getrank,,7
840,5rTYBP3Ubfo8E02PZ6C7w7,DE,schreib satz passiv prasen fenster putzen,,6
841,aycq8E0ysV55WQgwtlZzBn,DE,schreib satz passiv prateritum lernen vokabeln,,6
842,1u0H2lvye0E7gEWmhESA6f,DE,schreib satz passiv vergangenheit modalverben musik musst festiv absagen,,9
843,2flHaZg4UyEarom9RTuPhf,DE,beschreiben aggregatszustandswechsel bei verdampf zeichen,,5
